,id,activity_name
70220,b4_93,Check if home insurance quote is requested
70222,b4_93,Send home insurance quote
70224,b4_93,Verify repayment agreement
70226,b4_93,Cancel application
70228,b4_93,Loan  application canceled
70230,b4_190,Loan  application received
70232,b4_190,Check  application  form completeness
70234,b4_190,Appraise property
70235,b4_190,Check credit history
70238,b4_190,Assess loan risk
70240,b4_190,Assess eligibility
70242,b4_190,Prepare acceptance pack
70244,b4_190,Check if home insurance quote is requested
70246,b4_190,Send home insurance quote
70248,b4_190,Verify repayment agreement
70250,b4_190,Approve application
70252,b4_190,Loan  application approved
70254,b4_272,Loan  application received
70256,b4_272,Check  application  form completeness
70258,b4_272,Appraise property
70259,b4_272,Check credit history
70262,b4_272,Assess loan risk
70264,b4_272,Assess eligibility
70266,b4_272,Prepare acceptance pack
70268,b4_272,Check if home insurance quote is requested
70270,b4_272,Send home insurance quote
70272,b4_272,Verify repayment agreement
70274,b4_272,Approve application
70276,b4_272,Loan  application approved
70278,b4_141,Loan  application received
70280,b4_141,Check  application  form completeness
70282,b4_141,Return application back to applicant
70284,b4_141,Receive updated application
70286,b4_141,Check  application  form completeness
70288,b4_141,Appraise property
70289,b4_141,Check credit history
70291,b4_141,Assess loan risk
70294,b4_141,Assess eligibility
70296,b4_141,Reject application
70298,b4_141,Loan application rejected
70300,b4_394,Loan  application received
70302,b4_394,Check  application  form completeness
70304,b4_394,Appraise property
70305,b4_394,Check credit history
70308,b4_394,Assess loan risk
70310,b4_394,Assess eligibility
70312,b4_394,Prepare acceptance pack
70314,b4_394,Check if home insurance quote is requested
70316,b4_394,Send home insurance quote
70318,b4_394,Verify repayment agreement
70320,b4_394,Cancel application
70322,b4_394,Loan  application canceled
70324,b4_292,Loan  application received
70326,b4_292,Check  application  form completeness
70328,b4_292,Appraise property
70329,b4_292,Check credit history
70331,b4_292,Assess loan risk
70334,b4_292,Assess eligibility
70336,b4_292,Reject application
70338,b4_292,Loan application rejected
70340,b4_285,Loan  application received
70342,b4_285,Check  application  form completeness
70344,b4_285,Appraise property
70345,b4_285,Check credit history
70347,b4_285,Assess loan risk
70350,b4_285,Assess eligibility
70352,b4_285,Reject application
70354,b4_285,Loan application rejected
70356,b4_230,Loan  application received
70358,b4_230,Check  application  form completeness
70360,b4_230,Appraise property
70361,b4_230,Check credit history
70364,b4_230,Assess loan risk
70366,b4_230,Assess eligibility
70368,b4_230,Reject application
70370,b4_230,Loan application rejected
70372,b4_333,Loan  application received
70374,b4_333,Check  application  form completeness
70376,b4_333,Appraise property
70377,b4_333,Check credit history
70380,b4_333,Assess loan risk
70382,b4_333,Assess eligibility
70384,b4_333,Reject application
70386,b4_333,Loan application rejected
70388,b4_381,Loan  application received
70390,b4_381,Check  application  form completeness
70392,b4_381,Appraise property
70393,b4_381,Check credit history
70395,b4_381,Assess loan risk
70398,b4_381,Assess eligibility
70400,b4_381,Prepare acceptance pack
70402,b4_381,Check if home insurance quote is requested
70404,b4_381,Send home insurance quote
70406,b4_381,Verify repayment agreement
70408,b4_381,Approve application
70410,b4_381,Loan  application approved
70412,b4_69,Loan  application received
70414,b4_69,Check  application  form completeness
70416,b4_69,Appraise property
70417,b4_69,Check credit history
70419,b4_69,Assess loan risk
70422,b4_69,Assess eligibility
70424,b4_69,Prepare acceptance pack
70426,b4_69,Check if home insurance quote is requested
70428,b4_69,Send acceptance pack
70430,b4_69,Verify repayment agreement
70432,b4_69,Approve application
70434,b4_69,Loan  application approved
70436,b4_197,Loan  application received
70438,b4_197,Check  application  form completeness
70440,b4_197,Appraise property
70441,b4_197,Check credit history
70444,b4_197,Assess loan risk
70446,b4_197,Assess eligibility
70448,b4_197,Prepare acceptance pack
70450,b4_197,Check if home insurance quote is requested
70452,b4_197,Send acceptance pack
70454,b4_197,Verify repayment agreement
70456,b4_197,Approve application
70458,b4_197,Loan  application approved
70460,b4_56,Loan  application received
70462,b4_56,Check  application  form completeness
70464,b4_56,Appraise property
70465,b4_56,Check credit history
70467,b4_56,Assess loan risk
70470,b4_56,Assess eligibility
70472,b4_56,Reject application
70474,b4_56,Loan application rejected
70476,b4_110,Loan  application received
70478,b4_110,Check  application  form completeness
70480,b4_110,Appraise property
70481,b4_110,Check credit history
70484,b4_110,Assess loan risk
70486,b4_110,Assess eligibility
70488,b4_110,Reject application
70490,b4_110,Loan application rejected
70492,b4_234,Loan  application received
70494,b4_234,Check  application  form completeness
70496,b4_234,Appraise property
70497,b4_234,Check credit history
70499,b4_234,Assess loan risk
70502,b4_234,Assess eligibility
70504,b4_234,Reject application
70506,b4_234,Loan application rejected
70508,b4_400,Loan  application received
70510,b4_400,Check  application  form completeness
70512,b4_400,Return application back to applicant
70514,b4_400,Receive updated application
70516,b4_400,Check  application  form completeness
70518,b4_400,Appraise property
70519,b4_400,Check credit history
70521,b4_400,Assess loan risk
70524,b4_400,Assess eligibility
70526,b4_400,Reject application
70528,b4_400,Loan application rejected
70530,b4_461,Loan  application received
70532,b4_461,Check  application  form completeness
70534,b4_461,Appraise property
70535,b4_461,Check credit history
70537,b4_461,Assess loan risk
70540,b4_461,Assess eligibility
70542,b4_461,Prepare acceptance pack
70544,b4_461,Check if home insurance quote is requested
70546,b4_461,Send acceptance pack
70548,b4_461,Verify repayment agreement
70550,b4_461,Cancel application
70552,b4_461,Loan  application canceled
70554,b4_103,Loan  application received
70556,b4_103,Check  application  form completeness
70558,b4_103,Appraise property
70559,b4_103,Check credit history
70561,b4_103,Assess loan risk
70564,b4_103,Assess eligibility
70566,b4_103,Prepare acceptance pack
70568,b4_103,Check if home insurance quote is requested
70570,b4_103,Send home insurance quote
70572,b4_103,Verify repayment agreement
70574,b4_103,Cancel application
70576,b4_103,Loan  application canceled
70578,b4_284,Loan  application received
70580,b4_284,Check  application  form completeness
70582,b4_284,Appraise property
70583,b4_284,Check credit history
70585,b4_284,Assess loan risk
70588,b4_284,Assess eligibility
70590,b4_284,Reject application
70592,b4_284,Loan application rejected
70594,b4_209,Loan  application received
70596,b4_209,Check  application  form completeness
70598,b4_209,Appraise property
70599,b4_209,Check credit history
70602,b4_209,Assess loan risk
70604,b4_209,Assess eligibility
70606,b4_209,Prepare acceptance pack
70608,b4_209,Check if home insurance quote is requested
70610,b4_209,Send acceptance pack
70612,b4_209,Verify repayment agreement
70614,b4_209,Approve application
70616,b4_209,Loan  application approved
70618,b4_315,Loan  application received
70620,b4_315,Check  application  form completeness
70622,b4_315,Appraise property
70623,b4_315,Check credit history
70625,b4_315,Assess loan risk
70628,b4_315,Assess eligibility
70630,b4_315,Prepare acceptance pack
70632,b4_315,Check if home insurance quote is requested
70634,b4_315,Send home insurance quote
70636,b4_315,Verify repayment agreement
70638,b4_315,Approve application
70640,b4_315,Loan  application approved
70642,b4_286,Loan  application received
70644,b4_286,Check  application  form completeness
70646,b4_286,Appraise property
70647,b4_286,Check credit history
70650,b4_286,Assess loan risk
70652,b4_286,Assess eligibility
70654,b4_286,Prepare acceptance pack
70656,b4_286,Check if home insurance quote is requested
70658,b4_286,Send acceptance pack
70660,b4_286,Verify repayment agreement
70662,b4_286,Cancel application
70664,b4_286,Loan  application canceled
70666,b4_1,Loan  application received
70668,b4_1,Check  application  form completeness
70670,b4_1,Appraise property
70671,b4_1,Check credit history
70673,b4_1,Assess loan risk
70676,b4_1,Assess eligibility
70678,b4_1,Prepare acceptance pack
70680,b4_1,Check if home insurance quote is requested
70682,b4_1,Send acceptance pack
70684,b4_1,Verify repayment agreement
70686,b4_1,Approve application
70688,b4_1,Loan  application approved
70690,b4_188,Loan  application received
70692,b4_188,Check  application  form completeness
70694,b4_188,Appraise property
70695,b4_188,Check credit history
70697,b4_188,Assess loan risk
70700,b4_188,Assess eligibility
70702,b4_188,Reject application
70704,b4_188,Loan application rejected
70706,b4_134,Loan  application received
70708,b4_134,Check  application  form completeness
70710,b4_134,Appraise property
70711,b4_134,Check credit history
70714,b4_134,Assess loan risk
70716,b4_134,Assess eligibility
70718,b4_134,Reject application
70720,b4_134,Loan application rejected
70722,b4_138,Loan  application received
70724,b4_138,Check  application  form completeness
70726,b4_138,Appraise property
70727,b4_138,Check credit history
70730,b4_138,Assess loan risk
70732,b4_138,Assess eligibility
70734,b4_138,Reject application
70736,b4_138,Loan application rejected
70738,b4_142,Loan  application received
70740,b4_142,Check  application  form completeness
70742,b4_142,Appraise property
70743,b4_142,Check credit history
70745,b4_142,Assess loan risk
70748,b4_142,Assess eligibility
70750,b4_142,Reject application
70752,b4_142,Loan application rejected
70754,b4_98,Loan  application received
70756,b4_98,Check  application  form completeness
70758,b4_98,Return application back to applicant
70760,b4_98,Receive updated application
70762,b4_98,Check  application  form completeness
70764,b4_98,Appraise property
70765,b4_98,Check credit history
70768,b4_98,Assess loan risk
70770,b4_98,Assess eligibility
70772,b4_98,Prepare acceptance pack
70774,b4_98,Check if home insurance quote is requested
70776,b4_98,Send acceptance pack
70778,b4_98,Verify repayment agreement
70780,b4_98,Cancel application
70782,b4_98,Loan  application canceled
70784,b4_395,Loan  application received
70786,b4_395,Check  application  form completeness
70788,b4_395,Return application back to applicant
70790,b4_395,Receive updated application
70792,b4_395,Check  application  form completeness
70794,b4_395,Appraise property
70795,b4_395,Check credit history
70797,b4_395,Assess loan risk
70800,b4_395,Assess eligibility
70802,b4_395,Prepare acceptance pack
70804,b4_395,Check if home insurance quote is requested
70806,b4_395,Send home insurance quote
70808,b4_395,Verify repayment agreement
70810,b4_395,Approve application
70812,b4_395,Loan  application approved
70814,b4_22,Loan  application received
70816,b4_22,Check  application  form completeness
70818,b4_22,Appraise property
70819,b4_22,Check credit history
70822,b4_22,Assess loan risk
70824,b4_22,Assess eligibility
70826,b4_22,Reject application
70828,b4_22,Loan application rejected
70830,b4_229,Loan  application received
70832,b4_229,Check  application  form completeness
70834,b4_229,Return application back to applicant
70836,b4_229,Receive updated application
70838,b4_229,Check  application  form completeness
70840,b4_229,Appraise property
70841,b4_229,Check credit history
70843,b4_229,Assess loan risk
70846,b4_229,Assess eligibility
70848,b4_229,Prepare acceptance pack
70850,b4_229,Check if home insurance quote is requested
70852,b4_229,Send acceptance pack
70854,b4_229,Verify repayment agreement
70856,b4_229,Cancel application
70858,b4_229,Loan  application canceled
70860,b4_435,Loan  application received
70862,b4_435,Check  application  form completeness
70864,b4_435,Appraise property
70865,b4_435,Check credit history
70868,b4_435,Assess loan risk
70870,b4_435,Assess eligibility
70872,b4_435,Prepare acceptance pack
70874,b4_435,Check if home insurance quote is requested
70876,b4_435,Send acceptance pack
70878,b4_435,Verify repayment agreement
70880,b4_435,Cancel application
70882,b4_435,Loan  application canceled
70884,b4_311,Loan  application received
70886,b4_311,Check  application  form completeness
70888,b4_311,Appraise property
70889,b4_311,Check credit history
70892,b4_311,Assess loan risk
70894,b4_311,Assess eligibility
70896,b4_311,Prepare acceptance pack
70898,b4_311,Check if home insurance quote is requested
70900,b4_311,Send home insurance quote
70902,b4_311,Verify repayment agreement
70904,b4_311,Approve application
70906,b4_311,Loan  application approved
70908,b4_183,Loan  application received
70910,b4_183,Check  application  form completeness
70912,b4_183,Return application back to applicant
70914,b4_183,Receive updated application
70916,b4_183,Check  application  form completeness
70918,b4_183,Return application back to applicant
70920,b4_183,Receive updated application
70922,b4_183,Check  application  form completeness
70924,b4_183,Appraise property
70925,b4_183,Check credit history
70928,b4_183,Assess loan risk
70930,b4_183,Assess eligibility
70932,b4_183,Reject application
70934,b4_183,Loan application rejected
70936,b4_244,Loan  application received
70938,b4_244,Check  application  form completeness
70940,b4_244,Appraise property
70941,b4_244,Check credit history
70943,b4_244,Assess loan risk
70946,b4_244,Assess eligibility
70948,b4_244,Prepare acceptance pack
70950,b4_244,Check if home insurance quote is requested
70952,b4_244,Send home insurance quote
70954,b4_244,Verify repayment agreement
70956,b4_244,Approve application
70958,b4_244,Loan  application approved
70960,b4_107,Loan  application received
70962,b4_107,Check  application  form completeness
70964,b4_107,Appraise property
70965,b4_107,Check credit history
70968,b4_107,Assess loan risk
70970,b4_107,Assess eligibility
70972,b4_107,Reject application
70974,b4_107,Loan application rejected
70976,b4_378,Loan  application received
70978,b4_378,Check  application  form completeness
70980,b4_378,Appraise property
70981,b4_378,Check credit history
70984,b4_378,Assess loan risk
70986,b4_378,Assess eligibility
70988,b4_378,Reject application
70990,b4_378,Loan application rejected
70992,b4_294,Loan  application received
70994,b4_294,Check  application  form completeness
70996,b4_294,Appraise property
70997,b4_294,Check credit history
71000,b4_294,Assess loan risk
71002,b4_294,Assess eligibility
71004,b4_294,Prepare acceptance pack
71006,b4_294,Check if home insurance quote is requested
71008,b4_294,Send acceptance pack
71010,b4_294,Verify repayment agreement
71012,b4_294,Cancel application
71014,b4_294,Loan  application canceled
71016,b4_459,Loan  application received
71018,b4_459,Check  application  form completeness
71020,b4_459,Appraise property
71021,b4_459,Check credit history
71024,b4_459,Assess loan risk
71026,b4_459,Assess eligibility
71028,b4_459,Reject application
71030,b4_459,Loan application rejected
71032,b4_372,Loan  application received
71034,b4_372,Check  application  form completeness
71036,b4_372,Appraise property
71037,b4_372,Check credit history
71039,b4_372,Assess loan risk
71042,b4_372,Assess eligibility
71044,b4_372,Reject application
71046,b4_372,Loan application rejected
71048,b4_314,Loan  application received
71050,b4_314,Check  application  form completeness
71052,b4_314,Appraise property
71053,b4_314,Check credit history
71055,b4_314,Assess loan risk
71058,b4_314,Assess eligibility
71060,b4_314,Prepare acceptance pack
71062,b4_314,Check if home insurance quote is requested
71064,b4_314,Send home insurance quote
71066,b4_314,Verify repayment agreement
71068,b4_314,Approve application
71070,b4_314,Loan  application approved
71072,b4_133,Loan  application received
71074,b4_133,Check  application  form completeness
71076,b4_133,Appraise property
71077,b4_133,Check credit history
71079,b4_133,Assess loan risk
71082,b4_133,Assess eligibility
71084,b4_133,Reject application
71086,b4_133,Loan application rejected
71088,b4_121,Loan  application received
71090,b4_121,Check  application  form completeness
71092,b4_121,Appraise property
71093,b4_121,Check credit history
71096,b4_121,Assess loan risk
71098,b4_121,Assess eligibility
71100,b4_121,Prepare acceptance pack
71102,b4_121,Check if home insurance quote is requested
71104,b4_121,Send acceptance pack
71106,b4_121,Verify repayment agreement
71108,b4_121,Cancel application
71110,b4_121,Loan  application canceled
71112,b4_16,Loan  application received
71114,b4_16,Check  application  form completeness
71116,b4_16,Return application back to applicant
71118,b4_16,Receive updated application
71120,b4_16,Check  application  form completeness
71122,b4_16,Appraise property
71123,b4_16,Check credit history
71126,b4_16,Assess loan risk
71128,b4_16,Assess eligibility
71130,b4_16,Prepare acceptance pack
71132,b4_16,Check if home insurance quote is requested
71134,b4_16,Send acceptance pack
71136,b4_16,Verify repayment agreement
71138,b4_16,Approve application
71140,b4_16,Loan  application approved
71142,b4_289,Loan  application received
71144,b4_289,Check  application  form completeness
71146,b4_289,Appraise property
71147,b4_289,Check credit history
71150,b4_289,Assess loan risk
71152,b4_289,Assess eligibility
71154,b4_289,Prepare acceptance pack
71156,b4_289,Check if home insurance quote is requested
71158,b4_289,Send home insurance quote
71160,b4_289,Verify repayment agreement
71162,b4_289,Approve application
71164,b4_289,Loan  application approved
71166,b4_59,Loan  application received
71168,b4_59,Check  application  form completeness
71170,b4_59,Appraise property
71171,b4_59,Check credit history
71174,b4_59,Assess loan risk
71176,b4_59,Assess eligibility
71178,b4_59,Prepare acceptance pack
71180,b4_59,Check if home insurance quote is requested
71182,b4_59,Send acceptance pack
71184,b4_59,Verify repayment agreement
71186,b4_59,Cancel application
71188,b4_59,Loan  application canceled
71190,b4_339,Loan  application received
71192,b4_339,Check  application  form completeness
71194,b4_339,Appraise property
71195,b4_339,Check credit history
71198,b4_339,Assess loan risk
71200,b4_339,Assess eligibility
71202,b4_339,Prepare acceptance pack
71204,b4_339,Check if home insurance quote is requested
71206,b4_339,Send home insurance quote
71208,b4_339,Verify repayment agreement
71210,b4_339,Approve application
71212,b4_339,Loan  application approved
71214,b4_466,Loan  application received
71216,b4_466,Check  application  form completeness
71218,b4_466,Appraise property
71219,b4_466,Check credit history
71221,b4_466,Assess loan risk
71224,b4_466,Assess eligibility
71226,b4_466,Reject application
71228,b4_466,Loan application rejected
71230,b4_220,Loan  application received
71232,b4_220,Check  application  form completeness
71234,b4_220,Appraise property
71235,b4_220,Check credit history
71238,b4_220,Assess loan risk
71240,b4_220,Assess eligibility
71242,b4_220,Reject application
71244,b4_220,Loan application rejected
71246,b4_405,Loan  application received
71248,b4_405,Check  application  form completeness
71250,b4_405,Appraise property
71251,b4_405,Check credit history
71254,b4_405,Assess loan risk
71256,b4_405,Assess eligibility
71258,b4_405,Prepare acceptance pack
71260,b4_405,Check if home insurance quote is requested
71262,b4_405,Send acceptance pack
71264,b4_405,Verify repayment agreement
71266,b4_405,Approve application
71268,b4_405,Loan  application approved
71270,b4_129,Loan  application received
71272,b4_129,Check  application  form completeness
71274,b4_129,Appraise property
71275,b4_129,Check credit history
71277,b4_129,Assess loan risk
71280,b4_129,Assess eligibility
71282,b4_129,Prepare acceptance pack
71284,b4_129,Check if home insurance quote is requested
71286,b4_129,Send acceptance pack
71288,b4_129,Verify repayment agreement
71290,b4_129,Cancel application
71292,b4_129,Loan  application canceled
71294,b4_18,Loan  application received
71296,b4_18,Check  application  form completeness
71298,b4_18,Appraise property
71299,b4_18,Check credit history
71301,b4_18,Assess loan risk
71304,b4_18,Assess eligibility
71306,b4_18,Prepare acceptance pack
71308,b4_18,Check if home insurance quote is requested
71310,b4_18,Send acceptance pack
71312,b4_18,Verify repayment agreement
71314,b4_18,Cancel application
71316,b4_18,Loan  application canceled
71318,b4_323,Loan  application received
71320,b4_323,Check  application  form completeness
71322,b4_323,Appraise property
71323,b4_323,Check credit history
71326,b4_323,Assess loan risk
71328,b4_323,Assess eligibility
71330,b4_323,Prepare acceptance pack
71332,b4_323,Check if home insurance quote is requested
71334,b4_323,Send acceptance pack
71336,b4_323,Verify repayment agreement
71338,b4_323,Cancel application
71340,b4_323,Loan  application canceled
71342,b4_145,Loan  application received
71344,b4_145,Check  application  form completeness
71346,b4_145,Appraise property
71347,b4_145,Check credit history
71350,b4_145,Assess loan risk
71352,b4_145,Assess eligibility
71354,b4_145,Prepare acceptance pack
71356,b4_145,Check if home insurance quote is requested
71358,b4_145,Send acceptance pack
71360,b4_145,Verify repayment agreement
71362,b4_145,Cancel application
71364,b4_145,Loan  application canceled
71366,b4_45,Loan  application received
71368,b4_45,Check  application  form completeness
71370,b4_45,Appraise property
71371,b4_45,Check credit history
71374,b4_45,Assess loan risk
71376,b4_45,Assess eligibility
71378,b4_45,Reject application
71380,b4_45,Loan application rejected
71382,b4_211,Loan  application received
71384,b4_211,Check  application  form completeness
71386,b4_211,Appraise property
71387,b4_211,Check credit history
71389,b4_211,Assess loan risk
71392,b4_211,Assess eligibility
71394,b4_211,Reject application
71396,b4_211,Loan application rejected
71398,b4_498,Loan  application received
71400,b4_498,Check  application  form completeness
71402,b4_498,Appraise property
71403,b4_498,Check credit history
71406,b4_498,Assess loan risk
71408,b4_498,Assess eligibility
71410,b4_498,Reject application
71412,b4_498,Loan application rejected
71414,b4_158,Loan  application received
71416,b4_158,Check  application  form completeness
71418,b4_158,Appraise property
71419,b4_158,Check credit history
71421,b4_158,Assess loan risk
71424,b4_158,Assess eligibility
71426,b4_158,Prepare acceptance pack
71428,b4_158,Check if home insurance quote is requested
71430,b4_158,Send home insurance quote
71432,b4_158,Verify repayment agreement
71434,b4_158,Approve application
71436,b4_158,Loan  application approved
71438,b4_349,Loan  application received
71440,b4_349,Check  application  form completeness
71442,b4_349,Appraise property
71443,b4_349,Check credit history
71446,b4_349,Assess loan risk
71448,b4_349,Assess eligibility
71450,b4_349,Prepare acceptance pack
71452,b4_349,Check if home insurance quote is requested
71454,b4_349,Send acceptance pack
71456,b4_349,Verify repayment agreement
71458,b4_349,Cancel application
71460,b4_349,Loan  application canceled
71462,b4_153,Loan  application received
71464,b4_153,Check  application  form completeness
71466,b4_153,Appraise property
71467,b4_153,Check credit history
71469,b4_153,Assess loan risk
71472,b4_153,Assess eligibility
71474,b4_153,Prepare acceptance pack
71476,b4_153,Check if home insurance quote is requested
71478,b4_153,Send acceptance pack
71480,b4_153,Verify repayment agreement
71482,b4_153,Cancel application
71484,b4_153,Loan  application canceled
71486,b4_70,Loan  application received
71488,b4_70,Check  application  form completeness
71490,b4_70,Appraise property
71491,b4_70,Check credit history
71493,b4_70,Assess loan risk
71496,b4_70,Assess eligibility
71498,b4_70,Reject application
71500,b4_70,Loan application rejected
71502,b4_34,Loan  application received
71504,b4_34,Check  application  form completeness
71506,b4_34,Appraise property
71507,b4_34,Check credit history
71509,b4_34,Assess loan risk
71512,b4_34,Assess eligibility
71514,b4_34,Prepare acceptance pack
71516,b4_34,Check if home insurance quote is requested
71518,b4_34,Send acceptance pack
71520,b4_34,Verify repayment agreement
71522,b4_34,Cancel application
71524,b4_34,Loan  application canceled
71526,b4_247,Loan  application received
71528,b4_247,Check  application  form completeness
71530,b4_247,Appraise property
71531,b4_247,Check credit history
71533,b4_247,Assess loan risk
71536,b4_247,Assess eligibility
71538,b4_247,Prepare acceptance pack
71540,b4_247,Check if home insurance quote is requested
71542,b4_247,Send home insurance quote
71544,b4_247,Verify repayment agreement
71546,b4_247,Approve application
71548,b4_247,Loan  application approved
71550,b4_460,Loan  application received
71552,b4_460,Check  application  form completeness
71554,b4_460,Appraise property
71555,b4_460,Check credit history
71557,b4_460,Assess loan risk
71560,b4_460,Assess eligibility
71562,b4_460,Reject application
71564,b4_460,Loan application rejected
71566,b4_60,Loan  application received
71568,b4_60,Check  application  form completeness
71570,b4_60,Appraise property
71571,b4_60,Check credit history
71573,b4_60,Assess loan risk
71576,b4_60,Assess eligibility
71578,b4_60,Reject application
71580,b4_60,Loan application rejected
71582,b4_454,Loan  application received
71584,b4_454,Check  application  form completeness
71586,b4_454,Appraise property
71587,b4_454,Check credit history
71589,b4_454,Assess loan risk
71592,b4_454,Assess eligibility
71594,b4_454,Reject application
71596,b4_454,Loan application rejected
71598,b4_365,Loan  application received
71600,b4_365,Check  application  form completeness
71602,b4_365,Appraise property
71603,b4_365,Check credit history
71605,b4_365,Assess loan risk
71608,b4_365,Assess eligibility
71610,b4_365,Reject application
71612,b4_365,Loan application rejected
71614,b4_430,Loan  application received
71616,b4_430,Check  application  form completeness
71618,b4_430,Appraise property
71619,b4_430,Check credit history
71621,b4_430,Assess loan risk
71624,b4_430,Assess eligibility
71626,b4_430,Reject application
71628,b4_430,Loan application rejected
71630,b4_418,Loan  application received
71632,b4_418,Check  application  form completeness
71634,b4_418,Appraise property
71635,b4_418,Check credit history
71638,b4_418,Assess loan risk
71640,b4_418,Assess eligibility
71642,b4_418,Reject application
71644,b4_418,Loan application rejected
71646,b4_383,Loan  application received
71648,b4_383,Check  application  form completeness
71650,b4_383,Appraise property
71651,b4_383,Check credit history
71653,b4_383,Assess loan risk
71656,b4_383,Assess eligibility
71658,b4_383,Prepare acceptance pack
71660,b4_383,Check if home insurance quote is requested
71662,b4_383,Send home insurance quote
71664,b4_383,Verify repayment agreement
71666,b4_383,Approve application
71668,b4_383,Loan  application approved
71670,b4_411,Loan  application received
71672,b4_411,Check  application  form completeness
71674,b4_411,Return application back to applicant
71676,b4_411,Receive updated application
71678,b4_411,Check  application  form completeness
71680,b4_411,Return application back to applicant
71682,b4_411,Receive updated application
71684,b4_411,Check  application  form completeness
71686,b4_411,Appraise property
71687,b4_411,Check credit history
71689,b4_411,Assess loan risk
71692,b4_411,Assess eligibility
71694,b4_411,Reject application
71696,b4_411,Loan application rejected
71698,b4_125,Loan  application received
71700,b4_125,Check  application  form completeness
71702,b4_125,Appraise property
71703,b4_125,Check credit history
71705,b4_125,Assess loan risk
71708,b4_125,Assess eligibility
71710,b4_125,Reject application
71712,b4_125,Loan application rejected
71714,b4_305,Loan  application received
71716,b4_305,Check  application  form completeness
71718,b4_305,Appraise property
71719,b4_305,Check credit history
71722,b4_305,Assess loan risk
71724,b4_305,Assess eligibility
71726,b4_305,Prepare acceptance pack
71728,b4_305,Check if home insurance quote is requested
71730,b4_305,Send home insurance quote
71732,b4_305,Verify repayment agreement
71734,b4_305,Cancel application
71736,b4_305,Loan  application canceled
71738,b4_77,Loan  application received
71740,b4_77,Check  application  form completeness
71742,b4_77,Appraise property
71743,b4_77,Check credit history
71745,b4_77,Assess loan risk
71748,b4_77,Assess eligibility
71750,b4_77,Reject application
71752,b4_77,Loan application rejected
71754,b4_111,Loan  application received
71756,b4_111,Check  application  form completeness
71758,b4_111,Appraise property
71759,b4_111,Check credit history
71761,b4_111,Assess loan risk
71764,b4_111,Assess eligibility
71766,b4_111,Reject application
71768,b4_111,Loan application rejected
71770,b4_322,Loan  application received
71772,b4_322,Check  application  form completeness
71774,b4_322,Appraise property
71775,b4_322,Check credit history
71778,b4_322,Assess loan risk
71780,b4_322,Assess eligibility
71782,b4_322,Reject application
71784,b4_322,Loan application rejected
71786,b4_483,Loan  application received
71788,b4_483,Check  application  form completeness
71790,b4_483,Appraise property
71791,b4_483,Check credit history
71794,b4_483,Assess loan risk
71796,b4_483,Assess eligibility
71798,b4_483,Prepare acceptance pack
71800,b4_483,Check if home insurance quote is requested
71802,b4_483,Send acceptance pack
71804,b4_483,Verify repayment agreement
71806,b4_483,Approve application
71808,b4_483,Loan  application approved
71810,b4_104,Loan  application received
71812,b4_104,Check  application  form completeness
71814,b4_104,Appraise property
71815,b4_104,Check credit history
71818,b4_104,Assess loan risk
71820,b4_104,Assess eligibility
71822,b4_104,Prepare acceptance pack
71824,b4_104,Check if home insurance quote is requested
71826,b4_104,Send home insurance quote
71828,b4_104,Verify repayment agreement
71830,b4_104,Cancel application
71832,b4_104,Loan  application canceled
71834,b4_354,Loan  application received
71836,b4_354,Check  application  form completeness
71838,b4_354,Appraise property
71839,b4_354,Check credit history
71841,b4_354,Assess loan risk
71844,b4_354,Assess eligibility
71846,b4_354,Reject application
71848,b4_354,Loan application rejected
71850,pm4_113,Loan  application received
71852,pm4_113,Check  application  form completeness
71854,pm4_113,Check credit history
71855,pm4_113,Appraise property
71857,pm4_113,Assess loan risk
71860,pm4_113,Assess eligibility
71862,pm4_113,Reject application
71864,pm4_113,Loan application rejected
71866,pm4_12,Loan  application received
71868,pm4_12,Check  application  form completeness
71870,pm4_12,Check credit history
71871,pm4_12,Appraise property
71874,pm4_12,Assess loan risk
71876,pm4_12,Assess eligibility
71878,pm4_12,Reject application
71880,pm4_12,Loan application rejected
71882,pm4_84,Loan  application received
71884,pm4_84,Check  application  form completeness
71886,pm4_84,Check credit history
71887,pm4_84,Appraise property
71890,pm4_84,Assess loan risk
71892,pm4_84,Assess eligibility
71894,pm4_84,Check if home insurance quote is requested
71896,pm4_84,Send home insurance quote
71897,pm4_84,Prepare acceptance pack
71900,pm4_84,Verify repayment agreement
71902,pm4_84,Approve application
71904,pm4_84,Loan  application approved
71906,pm4_154,Loan  application received
71908,pm4_154,Check  application  form completeness
71910,pm4_154,Check credit history
71911,pm4_154,Appraise property
71913,pm4_154,Assess loan risk
71916,pm4_154,Assess eligibility
71918,pm4_154,Reject application
71920,pm4_154,Loan application rejected
71922,pm4_2,Loan  application received
71924,pm4_2,Check  application  form completeness
71926,pm4_2,Check credit history
71927,pm4_2,Appraise property
71930,pm4_2,Assess loan risk
71932,pm4_2,Assess eligibility
71934,pm4_2,Reject application
71936,pm4_2,Loan application rejected
71938,pm4_249,Loan  application received
71940,pm4_249,Check  application  form completeness
71942,pm4_249,Check credit history
71943,pm4_249,Appraise property
71946,pm4_249,Assess loan risk
71948,pm4_249,Assess eligibility
71950,pm4_249,Check if home insurance quote is requested
71952,pm4_249,Send home insurance quote
71953,pm4_249,Prepare acceptance pack
71956,pm4_249,Verify repayment agreement
71958,pm4_249,Cancel application
