,id,activity_name
99732,s5_169,Loan  application received
99734,s5_169,Check  application  form completeness
99736,s5_169,Check credit history
99737,s5_169,Appraise property
99739,s5_169,Assess loan risk
99742,s5_169,Assess eligibility
99744,s5_169,Verify repayment agreement
99746,s5_169,Send home insurance quote
99748,s5_169,Prepare acceptance pack
99750,s5_169,Check if home insurance quote is requested
99752,s5_169,Approve application
99754,s5_169,Loan  application approved
99756,s5_25,Loan  application received
99758,s5_25,Check  application  form completeness
99760,s5_25,Check credit history
99761,s5_25,Appraise property
99763,s5_25,Assess loan risk
99766,s5_25,Assess eligibility
99768,s5_25,Reject application
99770,s5_25,Loan application rejected
99772,s5_240,Loan  application received
99774,s5_240,Check  application  form completeness
99776,s5_240,Return application back to applicant
99778,s5_240,Receive updated application
99780,s5_240,Check  application  form completeness
99782,s5_240,Check credit history
99783,s5_240,Appraise property
99786,s5_240,Assess loan risk
99788,s5_240,Assess eligibility
99790,s5_240,Reject application
99792,s5_240,Loan application rejected
99794,s5_4,Loan  application received
99796,s5_4,Check  application  form completeness
99798,s5_4,Check credit history
99799,s5_4,Appraise property
99801,s5_4,Assess loan risk
99804,s5_4,Assess eligibility
99806,s5_4,Verify repayment agreement
99808,s5_4,Send acceptance pack
99810,s5_4,Prepare acceptance pack
99812,s5_4,Check if home insurance quote is requested
99814,s5_4,Cancel application
99816,s5_4,Loan  application canceled
99818,s5_226,Loan  application received
99820,s5_226,Check  application  form completeness
99822,s5_226,Check credit history
99823,s5_226,Appraise property
99825,s5_226,Assess loan risk
99828,s5_226,Assess eligibility
99830,s5_226,Verify repayment agreement
99832,s5_226,Send home insurance quote
99834,s5_226,Prepare acceptance pack
99836,s5_226,Check if home insurance quote is requested
99838,s5_226,Approve application
99840,s5_226,Loan  application approved
99842,s5_259,Loan  application received
99844,s5_259,Check  application  form completeness
99846,s5_259,Return application back to applicant
99848,s5_259,Receive updated application
99850,s5_259,Check  application  form completeness
99852,s5_259,Check credit history
99853,s5_259,Appraise property
99855,s5_259,Assess loan risk
99858,s5_259,Assess eligibility
99860,s5_259,Verify repayment agreement
99862,s5_259,Send home insurance quote
99864,s5_259,Prepare acceptance pack
99866,s5_259,Check if home insurance quote is requested
99868,s5_259,Approve application
99870,s5_259,Loan  application approved
99872,s5_355,Loan  application received
99874,s5_355,Check  application  form completeness
99876,s5_355,Check credit history
99877,s5_355,Appraise property
99880,s5_355,Assess loan risk
99882,s5_355,Assess eligibility
99884,s5_355,Reject application
99886,s5_355,Loan application rejected
99888,s5_364,Loan  application received
99890,s5_364,Check  application  form completeness
99892,s5_364,Check credit history
99893,s5_364,Appraise property
99896,s5_364,Assess loan risk
99898,s5_364,Assess eligibility
99900,s5_364,Reject application
99902,s5_364,Loan application rejected
99904,s5_331,Loan  application received
99906,s5_331,Check  application  form completeness
99908,s5_331,Check credit history
99909,s5_331,Appraise property
99912,s5_331,Assess loan risk
99914,s5_331,Assess eligibility
99916,s5_331,Reject application
99918,s5_331,Loan application rejected
99920,s5_193,Loan  application received
99922,s5_193,Check  application  form completeness
99924,s5_193,Return application back to applicant
99926,s5_193,Receive updated application
99928,s5_193,Check  application  form completeness
99930,s5_193,Return application back to applicant
99932,s5_193,Receive updated application
99934,s5_193,Check  application  form completeness
99936,s5_193,Check credit history
99937,s5_193,Appraise property
99939,s5_193,Assess loan risk
99942,s5_193,Assess eligibility
99944,s5_193,Verify repayment agreement
99946,s5_193,Send acceptance pack
99948,s5_193,Prepare acceptance pack
99950,s5_193,Check if home insurance quote is requested
99952,s5_193,Cancel application
99954,s5_193,Loan  application canceled
99956,s5_277,Loan  application received
99958,s5_277,Check  application  form completeness
99960,s5_277,Return application back to applicant
99962,s5_277,Receive updated application
99964,s5_277,Check  application  form completeness
99966,s5_277,Check credit history
99967,s5_277,Appraise property
99969,s5_277,Assess loan risk
99972,s5_277,Assess eligibility
99974,s5_277,Reject application
99976,s5_277,Loan application rejected
99978,s5_432,Loan  application received
99980,s5_432,Check  application  form completeness
99982,s5_432,Check credit history
99983,s5_432,Appraise property
99985,s5_432,Assess loan risk
99988,s5_432,Assess eligibility
99990,s5_432,Reject application
99992,s5_432,Loan application rejected
99994,s5_358,Loan  application received
99996,s5_358,Check  application  form completeness
99998,s5_358,Check credit history
99999,s5_358,Appraise property
100002,s5_358,Assess loan risk
100004,s5_358,Assess eligibility
100006,s5_358,Reject application
100008,s5_358,Loan application rejected
100010,s5_186,Loan  application received
100012,s5_186,Check  application  form completeness
100014,s5_186,Check credit history
100015,s5_186,Appraise property
100018,s5_186,Assess loan risk
100020,s5_186,Assess eligibility
100022,s5_186,Verify repayment agreement
100024,s5_186,Send home insurance quote
100026,s5_186,Prepare acceptance pack
100028,s5_186,Check if home insurance quote is requested
100030,s5_186,Cancel application
100032,s5_186,Loan  application canceled
100034,s5_212,Loan  application received
100036,s5_212,Check  application  form completeness
100038,s5_212,Check credit history
100039,s5_212,Appraise property
100041,s5_212,Assess loan risk
100044,s5_212,Assess eligibility
100046,s5_212,Verify repayment agreement
100048,s5_212,Send home insurance quote
100050,s5_212,Prepare acceptance pack
100052,s5_212,Check if home insurance quote is requested
100054,s5_212,Cancel application
100056,s5_212,Loan  application canceled
100058,s5_300,Loan  application received
100060,s5_300,Check  application  form completeness
100062,s5_300,Check credit history
100063,s5_300,Appraise property
100065,s5_300,Assess loan risk
100068,s5_300,Assess eligibility
100070,s5_300,Reject application
100072,s5_300,Loan application rejected
100074,s5_482,Loan  application received
100076,s5_482,Check  application  form completeness
100078,s5_482,Return application back to applicant
100080,s5_482,Receive updated application
100082,s5_482,Check  application  form completeness
100084,s5_482,Check credit history
100085,s5_482,Appraise property
100087,s5_482,Assess loan risk
100090,s5_482,Assess eligibility
100092,s5_482,Verify repayment agreement
100094,s5_482,Send acceptance pack
100096,s5_482,Prepare acceptance pack
100098,s5_482,Check if home insurance quote is requested
100100,s5_482,Approve application
100102,s5_482,Loan  application approved
100104,s5_271,Loan  application received
100106,s5_271,Check  application  form completeness
100108,s5_271,Return application back to applicant
100110,s5_271,Receive updated application
100112,s5_271,Check  application  form completeness
100114,s5_271,Check credit history
100115,s5_271,Appraise property
100118,s5_271,Assess loan risk
100120,s5_271,Assess eligibility
100122,s5_271,Reject application
100124,s5_271,Loan application rejected
100126,s5_320,Loan  application received
100128,s5_320,Check  application  form completeness
100130,s5_320,Check credit history
100131,s5_320,Appraise property
100133,s5_320,Assess loan risk
100136,s5_320,Assess eligibility
100138,s5_320,Reject application
100140,s5_320,Loan application rejected
100142,s5_118,Loan  application received
100144,s5_118,Check  application  form completeness
100146,s5_118,Check credit history
100147,s5_118,Appraise property
100150,s5_118,Assess loan risk
100152,s5_118,Assess eligibility
100154,s5_118,Reject application
100156,s5_118,Loan application rejected
100158,s5_495,Loan  application received
100160,s5_495,Check  application  form completeness
100162,s5_495,Check credit history
100163,s5_495,Appraise property
100166,s5_495,Assess loan risk
100168,s5_495,Assess eligibility
100170,s5_495,Verify repayment agreement
100172,s5_495,Send home insurance quote
100174,s5_495,Prepare acceptance pack
100176,s5_495,Check if home insurance quote is requested
100178,s5_495,Cancel application
100180,s5_495,Loan  application canceled
100182,s5_448,Loan  application received
100184,s5_448,Check  application  form completeness
100186,s5_448,Check credit history
100187,s5_448,Appraise property
100190,s5_448,Assess loan risk
100192,s5_448,Assess eligibility
100194,s5_448,Verify repayment agreement
100196,s5_448,Send home insurance quote
100198,s5_448,Prepare acceptance pack
100200,s5_448,Check if home insurance quote is requested
100202,s5_448,Cancel application
100204,s5_448,Loan  application canceled
100206,s5_224,Loan  application received
100208,s5_224,Check  application  form completeness
100210,s5_224,Check credit history
100211,s5_224,Appraise property
100213,s5_224,Assess loan risk
100216,s5_224,Assess eligibility
100218,s5_224,Reject application
100220,s5_224,Loan application rejected
100222,s5_385,Loan  application received
100224,s5_385,Check  application  form completeness
100226,s5_385,Check credit history
100227,s5_385,Appraise property
100230,s5_385,Assess loan risk
100232,s5_385,Assess eligibility
100234,s5_385,Reject application
100236,s5_385,Loan application rejected
100238,s5_337,Loan  application received
100240,s5_337,Check  application  form completeness
100242,s5_337,Check credit history
100243,s5_337,Appraise property
100245,s5_337,Assess loan risk
100248,s5_337,Assess eligibility
100250,s5_337,Verify repayment agreement
100252,s5_337,Send acceptance pack
100254,s5_337,Prepare acceptance pack
100256,s5_337,Check if home insurance quote is requested
100258,s5_337,Cancel application
100260,s5_337,Loan  application canceled
100262,s5_389,Loan  application received
100264,s5_389,Check  application  form completeness
100266,s5_389,Check credit history
100267,s5_389,Appraise property
100270,s5_389,Assess loan risk
100272,s5_389,Assess eligibility
100274,s5_389,Verify repayment agreement
100276,s5_389,Send acceptance pack
100278,s5_389,Prepare acceptance pack
100280,s5_389,Check if home insurance quote is requested
100282,s5_389,Cancel application
100284,s5_389,Loan  application canceled
100286,s5_66,Loan  application received
100288,s5_66,Check  application  form completeness
100290,s5_66,Check credit history
100291,s5_66,Appraise property
100294,s5_66,Assess loan risk
100296,s5_66,Assess eligibility
100298,s5_66,Verify repayment agreement
100300,s5_66,Send acceptance pack
100302,s5_66,Prepare acceptance pack
100304,s5_66,Check if home insurance quote is requested
100306,s5_66,Approve application
100308,s5_66,Loan  application approved
100310,s5_236,Loan  application received
100312,s5_236,Check  application  form completeness
100314,s5_236,Check credit history
100315,s5_236,Appraise property
100318,s5_236,Assess loan risk
100320,s5_236,Assess eligibility
100322,s5_236,Reject application
100324,s5_236,Loan application rejected
100326,s5_335,Loan  application received
100328,s5_335,Check  application  form completeness
100330,s5_335,Check credit history
100331,s5_335,Appraise property
100334,s5_335,Assess loan risk
100336,s5_335,Assess eligibility
100338,s5_335,Verify repayment agreement
100340,s5_335,Send acceptance pack
100342,s5_335,Prepare acceptance pack
100344,s5_335,Check if home insurance quote is requested
100346,s5_335,Approve application
100348,s5_335,Loan  application approved
100350,s5_352,Loan  application received
100352,s5_352,Check  application  form completeness
100354,s5_352,Return application back to applicant
100356,s5_352,Receive updated application
100358,s5_352,Check  application  form completeness
100360,s5_352,Check credit history
100361,s5_352,Appraise property
100363,s5_352,Assess loan risk
100366,s5_352,Assess eligibility
100368,s5_352,Verify repayment agreement
100370,s5_352,Send acceptance pack
100372,s5_352,Prepare acceptance pack
100374,s5_352,Check if home insurance quote is requested
100376,s5_352,Approve application
100378,s5_352,Loan  application approved
100380,s5_368,Loan  application received
100382,s5_368,Check  application  form completeness
100384,s5_368,Check credit history
100385,s5_368,Appraise property
100388,s5_368,Assess loan risk
100390,s5_368,Assess eligibility
100392,s5_368,Verify repayment agreement
100394,s5_368,Send home insurance quote
100396,s5_368,Prepare acceptance pack
100398,s5_368,Check if home insurance quote is requested
100400,s5_368,Approve application
100402,s5_368,Loan  application approved
100404,s5_260,Loan  application received
100406,s5_260,Check  application  form completeness
100408,s5_260,Check credit history
100409,s5_260,Appraise property
100412,s5_260,Assess loan risk
100414,s5_260,Assess eligibility
100416,s5_260,Reject application
100418,s5_260,Loan application rejected
100420,s5_433,Loan  application received
100422,s5_433,Check  application  form completeness
100424,s5_433,Check credit history
100425,s5_433,Appraise property
100428,s5_433,Assess loan risk
100430,s5_433,Assess eligibility
100432,s5_433,Verify repayment agreement
100434,s5_433,Send acceptance pack
100436,s5_433,Prepare acceptance pack
100438,s5_433,Check if home insurance quote is requested
100440,s5_433,Cancel application
100442,s5_433,Loan  application canceled
100444,s5_415,Loan  application received
100446,s5_415,Check  application  form completeness
100448,s5_415,Check credit history
100449,s5_415,Appraise property
100451,s5_415,Assess loan risk
100454,s5_415,Assess eligibility
100456,s5_415,Reject application
100458,s5_415,Loan application rejected
100460,s5_318,Loan  application received
100462,s5_318,Check  application  form completeness
100464,s5_318,Check credit history
100465,s5_318,Appraise property
100468,s5_318,Assess loan risk
100470,s5_318,Assess eligibility
100472,s5_318,Reject application
100474,s5_318,Loan application rejected
100476,s5_359,Loan  application received
100478,s5_359,Check  application  form completeness
100480,s5_359,Check credit history
100481,s5_359,Appraise property
100484,s5_359,Assess loan risk
100486,s5_359,Assess eligibility
100488,s5_359,Verify repayment agreement
100490,s5_359,Send acceptance pack
100492,s5_359,Prepare acceptance pack
100494,s5_359,Check if home insurance quote is requested
100496,s5_359,Approve application
100498,s5_359,Loan  application approved
100500,s5_397,Loan  application received
100502,s5_397,Check  application  form completeness
100504,s5_397,Check credit history
100505,s5_397,Appraise property
100507,s5_397,Assess loan risk
100510,s5_397,Assess eligibility
100512,s5_397,Verify repayment agreement
100514,s5_397,Send home insurance quote
100516,s5_397,Prepare acceptance pack
100518,s5_397,Check if home insurance quote is requested
100520,s5_397,Cancel application
100522,s5_397,Loan  application canceled
100524,s5_241,Loan  application received
100526,s5_241,Check  application  form completeness
100528,s5_241,Check credit history
100529,s5_241,Appraise property
100532,s5_241,Assess loan risk
100534,s5_241,Assess eligibility
100536,s5_241,Verify repayment agreement
100538,s5_241,Send acceptance pack
100540,s5_241,Prepare acceptance pack
100542,s5_241,Check if home insurance quote is requested
100544,s5_241,Approve application
100546,s5_241,Loan  application approved
100548,s5_106,Loan  application received
100550,s5_106,Check  application  form completeness
100552,s5_106,Check credit history
100553,s5_106,Appraise property
100556,s5_106,Assess loan risk
100558,s5_106,Assess eligibility
100560,s5_106,Reject application
100562,s5_106,Loan application rejected
100564,s5_245,Loan  application received
100566,s5_245,Check  application  form completeness
100568,s5_245,Check credit history
100569,s5_245,Appraise property
100571,s5_245,Assess loan risk
100574,s5_245,Assess eligibility
100576,s5_245,Reject application
100578,s5_245,Loan application rejected
100580,s5_402,Loan  application received
100582,s5_402,Check  application  form completeness
100584,s5_402,Check credit history
100585,s5_402,Appraise property
100587,s5_402,Assess loan risk
100590,s5_402,Assess eligibility
100592,s5_402,Reject application
100594,s5_402,Loan application rejected
100596,s5_112,Loan  application received
100598,s5_112,Check  application  form completeness
100600,s5_112,Check credit history
100601,s5_112,Appraise property
100604,s5_112,Assess loan risk
100606,s5_112,Assess eligibility
100608,s5_112,Reject application
100610,s5_112,Loan application rejected
100612,s5_155,Loan  application received
100614,s5_155,Check  application  form completeness
100616,s5_155,Check credit history
100617,s5_155,Appraise property
100619,s5_155,Assess loan risk
100622,s5_155,Assess eligibility
100624,s5_155,Verify repayment agreement
100626,s5_155,Send acceptance pack
100628,s5_155,Prepare acceptance pack
100630,s5_155,Check if home insurance quote is requested
100632,s5_155,Approve application
100634,s5_155,Loan  application approved
100636,s5_396,Loan  application received
100638,s5_396,Check  application  form completeness
100640,s5_396,Return application back to applicant
100642,s5_396,Receive updated application
100644,s5_396,Check  application  form completeness
100646,s5_396,Check credit history
100647,s5_396,Appraise property
100650,s5_396,Assess loan risk
100652,s5_396,Assess eligibility
100654,s5_396,Verify repayment agreement
100656,s5_396,Send home insurance quote
100658,s5_396,Prepare acceptance pack
100660,s5_396,Check if home insurance quote is requested
100662,s5_396,Cancel application
100664,s5_396,Loan  application canceled
100666,s5_317,Loan  application received
100668,s5_317,Check  application  form completeness
100670,s5_317,Check credit history
100671,s5_317,Appraise property
100674,s5_317,Assess loan risk
100676,s5_317,Assess eligibility
100678,s5_317,Verify repayment agreement
100680,s5_317,Send acceptance pack
100682,s5_317,Prepare acceptance pack
100684,s5_317,Check if home insurance quote is requested
100686,s5_317,Cancel application
100688,s5_317,Loan  application canceled
100690,s5_237,Loan  application received
100692,s5_237,Check  application  form completeness
100694,s5_237,Check credit history
100695,s5_237,Appraise property
100698,s5_237,Assess loan risk
100700,s5_237,Assess eligibility
100702,s5_237,Reject application
100704,s5_237,Loan application rejected
100706,s5_282,Loan  application received
100708,s5_282,Check  application  form completeness
100710,s5_282,Check credit history
100711,s5_282,Appraise property
100714,s5_282,Assess loan risk
100716,s5_282,Assess eligibility
100718,s5_282,Verify repayment agreement
100720,s5_282,Send home insurance quote
100722,s5_282,Prepare acceptance pack
100724,s5_282,Check if home insurance quote is requested
100726,s5_282,Approve application
100728,s5_282,Loan  application approved
100730,s5_371,Loan  application received
100732,s5_371,Check  application  form completeness
100734,s5_371,Check credit history
100735,s5_371,Appraise property
100737,s5_371,Assess loan risk
100740,s5_371,Assess eligibility
100742,s5_371,Reject application
100744,s5_371,Loan application rejected
100746,s5_179,Loan  application received
100748,s5_179,Check  application  form completeness
100750,s5_179,Check credit history
100751,s5_179,Appraise property
100753,s5_179,Assess loan risk
100756,s5_179,Assess eligibility
100758,s5_179,Verify repayment agreement
100760,s5_179,Send home insurance quote
100762,s5_179,Prepare acceptance pack
100764,s5_179,Check if home insurance quote is requested
100766,s5_179,Cancel application
100768,s5_179,Loan  application canceled
100770,s5_99,Loan  application received
100772,s5_99,Check  application  form completeness
100774,s5_99,Return application back to applicant
100776,s5_99,Receive updated application
100778,s5_99,Check  application  form completeness
100780,s5_99,Return application back to applicant
100782,s5_99,Receive updated application
100784,s5_99,Check  application  form completeness
100786,s5_99,Check credit history
100787,s5_99,Appraise property
100790,s5_99,Assess loan risk
100792,s5_99,Assess eligibility
100794,s5_99,Reject application
100796,s5_99,Loan application rejected
100798,s5_115,Loan  application received
100800,s5_115,Check  application  form completeness
100802,s5_115,Check credit history
100803,s5_115,Appraise property
100805,s5_115,Assess loan risk
100808,s5_115,Assess eligibility
100810,s5_115,Verify repayment agreement
100812,s5_115,Send acceptance pack
100814,s5_115,Prepare acceptance pack
100816,s5_115,Check if home insurance quote is requested
100818,s5_115,Cancel application
100820,s5_115,Loan  application canceled
100822,s5_280,Loan  application received
100824,s5_280,Check  application  form completeness
100826,s5_280,Check credit history
100827,s5_280,Appraise property
100829,s5_280,Assess loan risk
100832,s5_280,Assess eligibility
100834,s5_280,Reject application
100836,s5_280,Loan application rejected
100838,s5_67,Loan  application received
100840,s5_67,Check  application  form completeness
100842,s5_67,Check credit history
100843,s5_67,Appraise property
100845,s5_67,Assess loan risk
100848,s5_67,Assess eligibility
100850,s5_67,Reject application
100852,s5_67,Loan application rejected
100854,s5_409,Loan  application received
100856,s5_409,Check  application  form completeness
100858,s5_409,Check credit history
100859,s5_409,Appraise property
100861,s5_409,Assess loan risk
100864,s5_409,Assess eligibility
100866,s5_409,Reject application
100868,s5_409,Loan application rejected
100870,s5_406,Loan  application received
100872,s5_406,Check  application  form completeness
100874,s5_406,Check credit history
100875,s5_406,Appraise property
100877,s5_406,Assess loan risk
100880,s5_406,Assess eligibility
100882,s5_406,Verify repayment agreement
100884,s5_406,Send acceptance pack
100886,s5_406,Prepare acceptance pack
100888,s5_406,Check if home insurance quote is requested
100890,s5_406,Cancel application
100892,s5_406,Loan  application canceled
100894,s5_488,Loan  application received
100896,s5_488,Check  application  form completeness
100898,s5_488,Check credit history
100899,s5_488,Appraise property
100901,s5_488,Assess loan risk
100904,s5_488,Assess eligibility
100906,s5_488,Reject application
100908,s5_488,Loan application rejected
100910,s5_213,Loan  application received
100912,s5_213,Check  application  form completeness
100914,s5_213,Check credit history
100915,s5_213,Appraise property
100917,s5_213,Assess loan risk
100920,s5_213,Assess eligibility
100922,s5_213,Verify repayment agreement
100924,s5_213,Send home insurance quote
100926,s5_213,Prepare acceptance pack
100928,s5_213,Check if home insurance quote is requested
100930,s5_213,Approve application
100932,s5_213,Loan  application approved
100934,s5_278,Loan  application received
100936,s5_278,Check  application  form completeness
100938,s5_278,Check credit history
100939,s5_278,Appraise property
100941,s5_278,Assess loan risk
100944,s5_278,Assess eligibility
100946,s5_278,Verify repayment agreement
100948,s5_278,Send acceptance pack
100950,s5_278,Prepare acceptance pack
100952,s5_278,Check if home insurance quote is requested
100954,s5_278,Cancel application
100956,s5_278,Loan  application canceled
100958,s5_384,Loan  application received
100960,s5_384,Check  application  form completeness
100962,s5_384,Check credit history
100963,s5_384,Appraise property
100966,s5_384,Assess loan risk
100968,s5_384,Assess eligibility
100970,s5_384,Reject application
100972,s5_384,Loan application rejected
100974,s5_453,Loan  application received
100976,s5_453,Check  application  form completeness
100978,s5_453,Check credit history
100979,s5_453,Appraise property
100982,s5_453,Assess loan risk
100984,s5_453,Assess eligibility
100986,s5_453,Reject application
100988,s5_453,Loan application rejected
100990,s5_94,Loan  application received
100992,s5_94,Check  application  form completeness
100994,s5_94,Check credit history
100995,s5_94,Appraise property
100998,s5_94,Assess loan risk
101000,s5_94,Assess eligibility
101002,s5_94,Reject application
101004,s5_94,Loan application rejected
101006,s5_293,Loan  application received
101008,s5_293,Check  application  form completeness
101010,s5_293,Check credit history
101011,s5_293,Appraise property
101013,s5_293,Assess loan risk
101016,s5_293,Assess eligibility
101018,s5_293,Verify repayment agreement
101020,s5_293,Send home insurance quote
101022,s5_293,Prepare acceptance pack
101024,s5_293,Check if home insurance quote is requested
101026,s5_293,Approve application
101028,s5_293,Loan  application approved
101030,s5_325,Loan  application received
101032,s5_325,Check  application  form completeness
101034,s5_325,Check credit history
101035,s5_325,Appraise property
101037,s5_325,Assess loan risk
101040,s5_325,Assess eligibility
101042,s5_325,Verify repayment agreement
101044,s5_325,Send acceptance pack
101046,s5_325,Prepare acceptance pack
101048,s5_325,Check if home insurance quote is requested
101050,s5_325,Approve application
101052,s5_325,Loan  application approved
101054,s5_393,Loan  application received
101056,s5_393,Check  application  form completeness
101058,s5_393,Check credit history
101059,s5_393,Appraise property
101062,s5_393,Assess loan risk
101064,s5_393,Assess eligibility
101066,s5_393,Reject application
101068,s5_393,Loan application rejected
101070,s5_223,Loan  application received
101072,s5_223,Check  application  form completeness
101074,s5_223,Check credit history
101075,s5_223,Appraise property
101078,s5_223,Assess loan risk
101080,s5_223,Assess eligibility
101082,s5_223,Reject application
101084,s5_223,Loan application rejected
101086,s5_6,Loan  application received
101088,s5_6,Check  application  form completeness
101090,s5_6,Check credit history
101091,s5_6,Appraise property
101094,s5_6,Assess loan risk
101096,s5_6,Assess eligibility
101098,s5_6,Verify repayment agreement
101100,s5_6,Send home insurance quote
101102,s5_6,Prepare acceptance pack
101104,s5_6,Check if home insurance quote is requested
101106,s5_6,Approve application
101108,s5_6,Loan  application approved
101110,s5_75,Loan  application received
101112,s5_75,Check  application  form completeness
101114,s5_75,Return application back to applicant
101116,s5_75,Receive updated application
101118,s5_75,Check  application  form completeness
101120,s5_75,Check credit history
101121,s5_75,Appraise property
101124,s5_75,Assess loan risk
101126,s5_75,Assess eligibility
101128,s5_75,Reject application
101130,s5_75,Loan application rejected
101132,s5_159,Loan  application received
101134,s5_159,Check  application  form completeness
101136,s5_159,Return application back to applicant
101138,s5_159,Receive updated application
101140,s5_159,Check  application  form completeness
101142,s5_159,Check credit history
101143,s5_159,Appraise property
101145,s5_159,Assess loan risk
101148,s5_159,Assess eligibility
101150,s5_159,Reject application
101152,s5_159,Loan application rejected
101154,s5_474,Loan  application received
101156,s5_474,Check  application  form completeness
101158,s5_474,Check credit history
101159,s5_474,Appraise property
101161,s5_474,Assess loan risk
101164,s5_474,Assess eligibility
101166,s5_474,Verify repayment agreement
101168,s5_474,Send home insurance quote
101170,s5_474,Prepare acceptance pack
101172,s5_474,Check if home insurance quote is requested
101174,s5_474,Cancel application
101176,s5_474,Loan  application canceled
101178,s5_147,Loan  application received
101180,s5_147,Check  application  form completeness
101182,s5_147,Check credit history
101183,s5_147,Appraise property
101185,s5_147,Assess loan risk
101188,s5_147,Assess eligibility
101190,s5_147,Reject application
101192,s5_147,Loan application rejected
101194,s5_303,Loan  application received
101196,s5_303,Check  application  form completeness
101198,s5_303,Check credit history
101199,s5_303,Appraise property
101202,s5_303,Assess loan risk
101204,s5_303,Assess eligibility
101206,s5_303,Verify repayment agreement
101208,s5_303,Send acceptance pack
101210,s5_303,Prepare acceptance pack
101212,s5_303,Check if home insurance quote is requested
101214,s5_303,Approve application
101216,s5_303,Loan  application approved
101218,s5_73,Loan  application received
101220,s5_73,Check  application  form completeness
101222,s5_73,Check credit history
101223,s5_73,Appraise property
101226,s5_73,Assess loan risk
101228,s5_73,Assess eligibility
101230,s5_73,Verify repayment agreement
101232,s5_73,Send home insurance quote
101234,s5_73,Prepare acceptance pack
101236,s5_73,Check if home insurance quote is requested
101238,s5_73,Cancel application
101240,s5_73,Loan  application canceled
101242,s5_353,Loan  application received
101244,s5_353,Check  application  form completeness
101246,s5_353,Check credit history
101247,s5_353,Appraise property
101250,s5_353,Assess loan risk
101252,s5_353,Assess eligibility
101254,s5_353,Verify repayment agreement
101256,s5_353,Send home insurance quote
101258,s5_353,Prepare acceptance pack
101260,s5_353,Check if home insurance quote is requested
101262,s5_353,Cancel application
101264,s5_353,Loan  application canceled
101266,s5_468,Loan  application received
101268,s5_468,Check  application  form completeness
101270,s5_468,Check credit history
101271,s5_468,Appraise property
101273,s5_468,Assess loan risk
101276,s5_468,Assess eligibility
101278,s5_468,Verify repayment agreement
101280,s5_468,Send acceptance pack
101282,s5_468,Prepare acceptance pack
101284,s5_468,Check if home insurance quote is requested
101286,s5_468,Cancel application
101288,s5_468,Loan  application canceled
101290,s5_376,Loan  application received
101292,s5_376,Check  application  form completeness
101294,s5_376,Return application back to applicant
101296,s5_376,Receive updated application
101298,s5_376,Check  application  form completeness
101300,s5_376,Return application back to applicant
101302,s5_376,Receive updated application
101304,s5_376,Check  application  form completeness
101306,s5_376,Check credit history
101307,s5_376,Appraise property
101310,s5_376,Assess loan risk
101312,s5_376,Assess eligibility
101314,s5_376,Verify repayment agreement
101316,s5_376,Send acceptance pack
101318,s5_376,Prepare acceptance pack
101320,s5_376,Check if home insurance quote is requested
101322,s5_376,Approve application
101324,s5_376,Loan  application approved
101326,s5_178,Loan  application received
101328,s5_178,Check  application  form completeness
101330,s5_178,Check credit history
101331,s5_178,Appraise property
101333,s5_178,Assess loan risk
101336,s5_178,Assess eligibility
101338,s5_178,Verify repayment agreement
101340,s5_178,Send home insurance quote
101342,s5_178,Prepare acceptance pack
101344,s5_178,Check if home insurance quote is requested
101346,s5_178,Approve application
101348,s5_178,Loan  application approved
101350,s5_309,Loan  application received
101352,s5_309,Check  application  form completeness
101354,s5_309,Check credit history
101355,s5_309,Appraise property
101358,s5_309,Assess loan risk
101360,s5_309,Assess eligibility
101362,s5_309,Verify repayment agreement
101364,s5_309,Send home insurance quote
101366,s5_309,Prepare acceptance pack
101368,s5_309,Check if home insurance quote is requested
101370,s5_309,Approve application
101372,s5_309,Loan  application approved
101374,s5_428,Loan  application received
101376,s5_428,Check  application  form completeness
101378,s5_428,Check credit history
101379,s5_428,Appraise property
101382,s5_428,Assess loan risk
101384,s5_428,Assess eligibility
101386,s5_428,Reject application
101388,s5_428,Loan application rejected
101390,s5_310,Loan  application received
101392,s5_310,Check  application  form completeness
101394,s5_310,Check credit history
101395,s5_310,Appraise property
101398,s5_310,Assess loan risk
101400,s5_310,Assess eligibility
101402,s5_310,Verify repayment agreement
101404,s5_310,Send acceptance pack
101406,s5_310,Prepare acceptance pack
101408,s5_310,Check if home insurance quote is requested
101410,s5_310,Approve application
101412,s5_310,Loan  application approved
101414,s5_191,Loan  application received
101416,s5_191,Check  application  form completeness
101418,s5_191,Check credit history
101419,s5_191,Appraise property
101422,s5_191,Assess loan risk
101424,s5_191,Assess eligibility
101426,s5_191,Reject application
101428,s5_191,Loan application rejected
101430,s5_181,Loan  application received
101432,s5_181,Check  application  form completeness
101434,s5_181,Check credit history
101435,s5_181,Appraise property
101437,s5_181,Assess loan risk
101440,s5_181,Assess eligibility
101442,s5_181,Reject application
101444,s5_181,Loan application rejected
101446,s5_451,Loan  application received
101448,s5_451,Check  application  form completeness
101450,s5_451,Check credit history
101451,s5_451,Appraise property
101453,s5_451,Assess loan risk
101456,s5_451,Assess eligibility
101458,s5_451,Reject application
101460,s5_451,Loan application rejected
101462,s5_7,Loan  application received
101464,s5_7,Check  application  form completeness
101466,s5_7,Check credit history
101467,s5_7,Appraise property
101469,s5_7,Assess loan risk
101472,s5_7,Assess eligibility
101474,s5_7,Verify repayment agreement
