,id,activity_name
74702,cb4_312,Verify repayment agreement
74704,cb4_312,Approve application
74706,cb4_312,Loan  application approved
74708,cb4_217,Loan  application received
74710,cb4_217,Check  application  form completeness
74712,cb4_217,Return application back to applicant
74714,cb4_217,Receive updated application
74716,cb4_217,Check  application  form completeness
74718,cb4_217,Check credit history
74719,cb4_217,Appraise property
74722,cb4_217,Assess loan risk
74724,cb4_217,Assess eligibility
74726,cb4_217,Reject application
74728,cb4_217,Loan application rejected
74730,cb4_345,Loan  application received
74732,cb4_345,Check  application  form completeness
74734,cb4_345,Check credit history
74735,cb4_345,Appraise property
74738,cb4_345,Assess loan risk
74740,cb4_345,Assess eligibility
74742,cb4_345,Send acceptance pack
74744,cb4_345,Verify repayment agreement
74746,cb4_345,Cancel application
74748,cb4_345,Loan  application canceled
74750,cb4_156,Loan  application received
74752,cb4_156,Check  application  form completeness
74754,cb4_156,Check credit history
74755,cb4_156,Appraise property
74758,cb4_156,Assess loan risk
74760,cb4_156,Assess eligibility
74762,cb4_156,Reject application
74764,cb4_156,Loan application rejected
74766,cb4_233,Loan  application received
74768,cb4_233,Check  application  form completeness
74770,cb4_233,Check credit history
74771,cb4_233,Appraise property
74773,cb4_233,Assess loan risk
74776,cb4_233,Assess eligibility
74778,cb4_233,Reject application
74780,cb4_233,Loan application rejected
74782,cb4_173,Loan  application received
74784,cb4_173,Check  application  form completeness
74786,cb4_173,Return application back to applicant
74788,cb4_173,Receive updated application
74790,cb4_173,Check  application  form completeness
74792,cb4_173,Check credit history
74793,cb4_173,Appraise property
74795,cb4_173,Assess loan risk
74798,cb4_173,Assess eligibility
74800,cb4_173,Send home insurance quote
74802,cb4_173,Verify repayment agreement
74804,cb4_173,Approve application
74806,cb4_173,Loan  application approved
74808,cb4_268,Loan  application received
74810,cb4_268,Check  application  form completeness
74812,cb4_268,Check credit history
74813,cb4_268,Appraise property
74816,cb4_268,Assess loan risk
74818,cb4_268,Assess eligibility
74820,cb4_268,Reject application
74822,cb4_268,Loan application rejected
74824,cb4_391,Loan  application received
74826,cb4_391,Check  application  form completeness
74828,cb4_391,Check credit history
74829,cb4_391,Appraise property
74831,cb4_391,Assess loan risk
74834,cb4_391,Assess eligibility
74836,cb4_391,Prepare acceptance pack
74838,cb4_391,Check if home insurance quote is requested
74840,cb4_391,Send home insurance quote
74842,cb4_391,Verify repayment agreement
74844,cb4_391,Cancel application
74846,cb4_391,Loan  application canceled
74848,cb4_362,Loan  application received
74850,cb4_362,Check  application  form completeness
74852,cb4_362,Check credit history
74853,cb4_362,Appraise property
74855,cb4_362,Assess loan risk
74858,cb4_362,Assess eligibility
74860,cb4_362,Reject application
74862,cb4_362,Loan application rejected
74864,cb4_273,Loan  application received
74866,cb4_273,Check  application  form completeness
74868,cb4_273,Check credit history
74869,cb4_273,Appraise property
74871,cb4_273,Assess loan risk
74874,cb4_273,Assess eligibility
74876,cb4_273,Reject application
74878,cb4_273,Loan application rejected
74880,cb4_44,Loan  application received
74882,cb4_44,Check  application  form completeness
74884,cb4_44,Check credit history
74885,cb4_44,Appraise property
74888,cb4_44,Assess loan risk
74890,cb4_44,Assess eligibility
74892,cb4_44,Reject application
74894,cb4_44,Loan application rejected
74896,cb4_487,Loan  application received
74898,cb4_487,Check  application  form completeness
74900,cb4_487,Check credit history
74901,cb4_487,Appraise property
74903,cb4_487,Assess loan risk
74906,cb4_487,Assess eligibility
74908,cb4_487,Prepare acceptance pack
74910,cb4_487,Check if home insurance quote is requested
74912,cb4_487,Send home insurance quote
74914,cb4_487,Verify repayment agreement
74916,cb4_487,Approve application
74918,cb4_487,Loan  application approved
74920,cb4_64,Loan  application received
74922,cb4_64,Check  application  form completeness
74924,cb4_64,Check credit history
74925,cb4_64,Appraise property
74928,cb4_64,Assess loan risk
74930,cb4_64,Assess eligibility
74932,cb4_64,Send home insurance quote
74934,cb4_64,Verify repayment agreement
74936,cb4_64,Approve application
74938,cb4_64,Loan  application approved
74940,cb4_374,Loan  application received
74942,cb4_374,Check  application  form completeness
74944,cb4_374,Check credit history
74945,cb4_374,Appraise property
74947,cb4_374,Assess loan risk
74950,cb4_374,Assess eligibility
74952,cb4_374,Send acceptance pack
74954,cb4_374,Verify repayment agreement
74956,cb4_374,Cancel application
74958,cb4_374,Loan  application canceled
74960,cb4_360,Loan  application received
74962,cb4_360,Check  application  form completeness
74964,cb4_360,Check credit history
74965,cb4_360,Appraise property
74968,cb4_360,Assess loan risk
74970,cb4_360,Assess eligibility
74972,cb4_360,Send acceptance pack
74974,cb4_360,Verify repayment agreement
74976,cb4_360,Approve application
74978,cb4_360,Loan  application approved
74980,cb4_263,Loan  application received
74982,cb4_263,Check  application  form completeness
74984,cb4_263,Check credit history
74985,cb4_263,Appraise property
74988,cb4_263,Assess loan risk
74990,cb4_263,Assess eligibility
74992,cb4_263,Send home insurance quote
74994,cb4_263,Verify repayment agreement
74996,cb4_263,Approve application
74998,cb4_263,Loan  application approved
75000,cb4_195,Loan  application received
75002,cb4_195,Check  application  form completeness
75004,cb4_195,Check credit history
75005,cb4_195,Appraise property
75007,cb4_195,Assess loan risk
75010,cb4_195,Assess eligibility
75012,cb4_195,Prepare acceptance pack
75014,cb4_195,Check if home insurance quote is requested
75016,cb4_195,Send home insurance quote
75018,cb4_195,Verify repayment agreement
75020,cb4_195,Cancel application
75022,cb4_195,Loan  application canceled
75024,cb4_54,Loan  application received
75026,cb4_54,Check  application  form completeness
75028,cb4_54,Check credit history
75029,cb4_54,Appraise property
75031,cb4_54,Assess loan risk
75034,cb4_54,Assess eligibility
75036,cb4_54,Reject application
75038,cb4_54,Loan application rejected
75040,cb4_267,Loan  application received
75042,cb4_267,Check  application  form completeness
75044,cb4_267,Check credit history
75045,cb4_267,Appraise property
75048,cb4_267,Assess loan risk
75050,cb4_267,Assess eligibility
75052,cb4_267,Reject application
75054,cb4_267,Loan application rejected
75056,cb4_126,Loan  application received
75058,cb4_126,Check  application  form completeness
75060,cb4_126,Check credit history
75061,cb4_126,Appraise property
75063,cb4_126,Assess loan risk
75066,cb4_126,Assess eligibility
75068,cb4_126,Send home insurance quote
75070,cb4_126,Verify repayment agreement
75072,cb4_126,Approve application
75074,cb4_126,Loan  application approved
75076,cb4_412,Loan  application received
75078,cb4_412,Check  application  form completeness
75080,cb4_412,Return application back to applicant
75082,cb4_412,Receive updated application
75084,cb4_412,Check  application  form completeness
75086,cb4_412,Check credit history
75087,cb4_412,Appraise property
75090,cb4_412,Assess loan risk
75092,cb4_412,Assess eligibility
75094,cb4_412,Send home insurance quote
75096,cb4_412,Verify repayment agreement
75098,cb4_412,Cancel application
75100,cb4_412,Loan  application canceled
75102,cb4_161,Loan  application received
75104,cb4_161,Check  application  form completeness
75106,cb4_161,Check credit history
75107,cb4_161,Appraise property
75110,cb4_161,Assess loan risk
75112,cb4_161,Assess eligibility
75114,cb4_161,Prepare acceptance pack
75116,cb4_161,Check if home insurance quote is requested
75118,cb4_161,Send home insurance quote
75120,cb4_161,Verify repayment agreement
75122,cb4_161,Cancel application
75124,cb4_161,Loan  application canceled
75126,cb4_218,Loan  application received
75128,cb4_218,Check  application  form completeness
75130,cb4_218,Check credit history
75131,cb4_218,Appraise property
75133,cb4_218,Assess loan risk
75136,cb4_218,Assess eligibility
75138,cb4_218,Reject application
75140,cb4_218,Loan application rejected
75142,cb4_321,Loan  application received
75144,cb4_321,Check  application  form completeness
75146,cb4_321,Check credit history
75147,cb4_321,Appraise property
75150,cb4_321,Assess loan risk
75152,cb4_321,Assess eligibility
75154,cb4_321,Reject application
75156,cb4_321,Loan application rejected
75158,cb4_386,Loan  application received
75160,cb4_386,Check  application  form completeness
75162,cb4_386,Check credit history
75163,cb4_386,Appraise property
75166,cb4_386,Assess loan risk
75168,cb4_386,Assess eligibility
75170,cb4_386,Prepare acceptance pack
75172,cb4_386,Check if home insurance quote is requested
75174,cb4_386,Send acceptance pack
75176,cb4_386,Verify repayment agreement
75178,cb4_386,Approve application
75180,cb4_386,Loan  application approved
75182,cb4_440,Loan  application received
75184,cb4_440,Check  application  form completeness
75186,cb4_440,Check credit history
75187,cb4_440,Appraise property
75189,cb4_440,Assess loan risk
75192,cb4_440,Assess eligibility
75194,cb4_440,Reject application
75196,cb4_440,Loan application rejected
75198,cb4_308,Loan  application received
75200,cb4_308,Check  application  form completeness
75202,cb4_308,Check credit history
75203,cb4_308,Appraise property
75205,cb4_308,Assess loan risk
75208,cb4_308,Assess eligibility
75210,cb4_308,Reject application
75212,cb4_308,Loan application rejected
75214,cb4_370,Loan  application received
75216,cb4_370,Check  application  form completeness
75218,cb4_370,Check credit history
75219,cb4_370,Appraise property
75221,cb4_370,Assess loan risk
75224,cb4_370,Assess eligibility
75226,cb4_370,Reject application
75228,cb4_370,Loan application rejected
75230,cb4_43,Loan  application received
75232,cb4_43,Check  application  form completeness
75234,cb4_43,Check credit history
75235,cb4_43,Appraise property
75238,cb4_43,Assess loan risk
75240,cb4_43,Assess eligibility
75242,cb4_43,Reject application
75244,cb4_43,Loan application rejected
75246,cb4_80,Loan  application received
75248,cb4_80,Check  application  form completeness
75250,cb4_80,Check credit history
75251,cb4_80,Appraise property
75254,cb4_80,Assess loan risk
75256,cb4_80,Assess eligibility
75258,cb4_80,Reject application
75260,cb4_80,Loan application rejected
75262,cb4_297,Loan  application received
75264,cb4_297,Check  application  form completeness
75266,cb4_297,Check credit history
75267,cb4_297,Appraise property
75270,cb4_297,Assess loan risk
75272,cb4_297,Assess eligibility
75274,cb4_297,Prepare acceptance pack
75276,cb4_297,Check if home insurance quote is requested
75278,cb4_297,Send acceptance pack
75280,cb4_297,Verify repayment agreement
75282,cb4_297,Cancel application
75284,cb4_297,Loan  application canceled
75286,cb4_30,Loan  application received
75288,cb4_30,Check  application  form completeness
75290,cb4_30,Check credit history
75291,cb4_30,Appraise property
75294,cb4_30,Assess loan risk
75296,cb4_30,Assess eligibility
75298,cb4_30,Reject application
75300,cb4_30,Loan application rejected
75302,cb4_336,Loan  application received
75304,cb4_336,Check  application  form completeness
75306,cb4_336,Check credit history
75307,cb4_336,Appraise property
75309,cb4_336,Assess loan risk
75312,cb4_336,Assess eligibility
75314,cb4_336,Send acceptance pack
75316,cb4_336,Verify repayment agreement
75318,cb4_336,Approve application
75320,cb4_336,Loan  application approved
75322,cb4_189,Loan  application received
75324,cb4_189,Check  application  form completeness
75326,cb4_189,Check credit history
75327,cb4_189,Appraise property
75330,cb4_189,Assess loan risk
75332,cb4_189,Assess eligibility
75334,cb4_189,Prepare acceptance pack
75336,cb4_189,Check if home insurance quote is requested
75338,cb4_189,Send acceptance pack
75340,cb4_189,Verify repayment agreement
75342,cb4_189,Approve application
75344,cb4_189,Loan  application approved
75346,cb4_380,Loan  application received
75348,cb4_380,Check  application  form completeness
75350,cb4_380,Check credit history
75351,cb4_380,Appraise property
75353,cb4_380,Assess loan risk
75356,cb4_380,Assess eligibility
75358,cb4_380,Reject application
75360,cb4_380,Loan application rejected
75362,cb4_32,Loan  application received
75364,cb4_32,Check  application  form completeness
75366,cb4_32,Check credit history
75367,cb4_32,Appraise property
75369,cb4_32,Assess loan risk
75372,cb4_32,Assess eligibility
75374,cb4_32,Prepare acceptance pack
75376,cb4_32,Check if home insurance quote is requested
75378,cb4_32,Send acceptance pack
75380,cb4_32,Verify repayment agreement
75382,cb4_32,Approve application
75384,cb4_32,Loan  application approved
75386,cb4_298,Loan  application received
75388,cb4_298,Check  application  form completeness
75390,cb4_298,Check credit history
75391,cb4_298,Appraise property
75393,cb4_298,Assess loan risk
75396,cb4_298,Assess eligibility
75398,cb4_298,Prepare acceptance pack
75400,cb4_298,Check if home insurance quote is requested
75402,cb4_298,Send acceptance pack
75404,cb4_298,Verify repayment agreement
75406,cb4_298,Cancel application
75408,cb4_298,Loan  application canceled
75410,cb4_31,Loan  application received
75412,cb4_31,Check  application  form completeness
75414,cb4_31,Check credit history
75415,cb4_31,Appraise property
75418,cb4_31,Assess loan risk
75420,cb4_31,Assess eligibility
75422,cb4_31,Send home insurance quote
75424,cb4_31,Verify repayment agreement
75426,cb4_31,Cancel application
75428,cb4_31,Loan  application canceled
75430,cb4_50,Loan  application received
75432,cb4_50,Check  application  form completeness
75434,cb4_50,Check credit history
75435,cb4_50,Appraise property
75438,cb4_50,Assess loan risk
75440,cb4_50,Assess eligibility
75442,cb4_50,Reject application
75444,cb4_50,Loan application rejected
75446,cb4_180,Loan  application received
75448,cb4_180,Check  application  form completeness
75450,cb4_180,Return application back to applicant
75452,cb4_180,Receive updated application
75454,cb4_180,Check  application  form completeness
75456,cb4_180,Check credit history
75457,cb4_180,Appraise property
75459,cb4_180,Assess loan risk
75462,cb4_180,Assess eligibility
75464,cb4_180,Reject application
75466,cb4_180,Loan application rejected
75468,cb4_444,Loan  application received
75470,cb4_444,Check  application  form completeness
75472,cb4_444,Check credit history
75473,cb4_444,Appraise property
75476,cb4_444,Assess loan risk
75478,cb4_444,Assess eligibility
75480,cb4_444,Reject application
75482,cb4_444,Loan application rejected
75484,cb4_287,Loan  application received
75486,cb4_287,Check  application  form completeness
75488,cb4_287,Check credit history
75489,cb4_287,Appraise property
75492,cb4_287,Assess loan risk
75494,cb4_287,Assess eligibility
75496,cb4_287,Reject application
75498,cb4_287,Loan application rejected
75500,cb4_423,Loan  application received
75502,cb4_423,Check  application  form completeness
75504,cb4_423,Check credit history
75505,cb4_423,Appraise property
75507,cb4_423,Assess loan risk
75510,cb4_423,Assess eligibility
75512,cb4_423,Prepare acceptance pack
75514,cb4_423,Check if home insurance quote is requested
75516,cb4_423,Send home insurance quote
75518,cb4_423,Verify repayment agreement
75520,cb4_423,Approve application
75522,cb4_423,Loan  application approved
75524,cb4_160,Loan  application received
75526,cb4_160,Check  application  form completeness
75528,cb4_160,Check credit history
75529,cb4_160,Appraise property
75532,cb4_160,Assess loan risk
75534,cb4_160,Assess eligibility
75536,cb4_160,Prepare acceptance pack
75538,cb4_160,Check if home insurance quote is requested
75540,cb4_160,Send home insurance quote
75542,cb4_160,Verify repayment agreement
75544,cb4_160,Cancel application
75546,cb4_160,Loan  application canceled
75548,cb4_392,Loan  application received
75550,cb4_392,Check  application  form completeness
75552,cb4_392,Check credit history
75553,cb4_392,Appraise property
75556,cb4_392,Assess loan risk
75558,cb4_392,Assess eligibility
75560,cb4_392,Reject application
75562,cb4_392,Loan application rejected
75564,cb4_157,Loan  application received
75566,cb4_157,Check  application  form completeness
75568,cb4_157,Check credit history
75569,cb4_157,Appraise property
75571,cb4_157,Assess loan risk
75574,cb4_157,Assess eligibility
75576,cb4_157,Send acceptance pack
75578,cb4_157,Verify repayment agreement
75580,cb4_157,Approve application
75582,cb4_157,Loan  application approved
75584,cb4_53,Loan  application received
75586,cb4_53,Check  application  form completeness
75588,cb4_53,Return application back to applicant
75590,cb4_53,Receive updated application
75592,cb4_53,Check  application  form completeness
75594,cb4_53,Check credit history
75595,cb4_53,Appraise property
75598,cb4_53,Assess loan risk
75600,cb4_53,Assess eligibility
75602,cb4_53,Reject application
75604,cb4_53,Loan application rejected
75606,cb4_332,Loan  application received
75608,cb4_332,Check  application  form completeness
75610,cb4_332,Check credit history
75611,cb4_332,Appraise property
75613,cb4_332,Assess loan risk
75616,cb4_332,Assess eligibility
75618,cb4_332,Prepare acceptance pack
75620,cb4_332,Check if home insurance quote is requested
75622,cb4_332,Send home insurance quote
75624,cb4_332,Verify repayment agreement
75626,cb4_332,Cancel application
75628,cb4_332,Loan  application canceled
75630,cb4_114,Loan  application received
75632,cb4_114,Check  application  form completeness
75634,cb4_114,Check credit history
75635,cb4_114,Appraise property
75637,cb4_114,Assess loan risk
75640,cb4_114,Assess eligibility
75642,cb4_114,Reject application
75644,cb4_114,Loan application rejected
75646,cb4_185,Loan  application received
75648,cb4_185,Check  application  form completeness
75650,cb4_185,Check credit history
75651,cb4_185,Appraise property
75654,cb4_185,Assess loan risk
75656,cb4_185,Assess eligibility
75658,cb4_185,Reject application
75660,cb4_185,Loan application rejected
75662,cb4_152,Loan  application received
75664,cb4_152,Check  application  form completeness
75666,cb4_152,Return application back to applicant
75668,cb4_152,Receive updated application
75670,cb4_152,Check  application  form completeness
75672,cb4_152,Check credit history
75673,cb4_152,Appraise property
75676,cb4_152,Assess loan risk
75678,cb4_152,Assess eligibility
75680,cb4_152,Send home insurance quote
75682,cb4_152,Verify repayment agreement
75684,cb4_152,Approve application
75686,cb4_152,Loan  application approved
75688,cb4_150,Loan  application received
75690,cb4_150,Check  application  form completeness
75692,cb4_150,Check credit history
75693,cb4_150,Appraise property
75696,cb4_150,Assess loan risk
75698,cb4_150,Assess eligibility
75700,cb4_150,Reject application
75702,cb4_150,Loan application rejected
75704,cb4_71,Loan  application received
75706,cb4_71,Check  application  form completeness
75708,cb4_71,Check credit history
75709,cb4_71,Appraise property
75712,cb4_71,Assess loan risk
75714,cb4_71,Assess eligibility
75716,cb4_71,Reject application
75718,cb4_71,Loan application rejected
75720,cb4_137,Loan  application received
75722,cb4_137,Check  application  form completeness
75724,cb4_137,Check credit history
75725,cb4_137,Appraise property
75727,cb4_137,Assess loan risk
75730,cb4_137,Assess eligibility
75732,cb4_137,Reject application
75734,cb4_137,Loan application rejected
75736,cb4_438,Loan  application received
75738,cb4_438,Check  application  form completeness
75740,cb4_438,Check credit history
75741,cb4_438,Appraise property
75744,cb4_438,Assess loan risk
75746,cb4_438,Assess eligibility
75748,cb4_438,Send home insurance quote
75750,cb4_438,Verify repayment agreement
75752,cb4_438,Cancel application
75754,cb4_438,Loan  application canceled
75756,cb4_23,Loan  application received
75758,cb4_23,Check  application  form completeness
75760,cb4_23,Check credit history
75761,cb4_23,Appraise property
75763,cb4_23,Assess loan risk
75766,cb4_23,Assess eligibility
75768,cb4_23,Prepare acceptance pack
75770,cb4_23,Check if home insurance quote is requested
75772,cb4_23,Send home insurance quote
75774,cb4_23,Verify repayment agreement
75776,cb4_23,Approve application
75778,cb4_23,Loan  application approved
75780,cb4_222,Loan  application received
75782,cb4_222,Check  application  form completeness
75784,cb4_222,Check credit history
75785,cb4_222,Appraise property
75787,cb4_222,Assess loan risk
75790,cb4_222,Assess eligibility
75792,cb4_222,Reject application
75794,cb4_222,Loan application rejected
75796,cb4_326,Loan  application received
75798,cb4_326,Check  application  form completeness
75800,cb4_326,Return application back to applicant
75802,cb4_326,Receive updated application
75804,cb4_326,Check  application  form completeness
75806,cb4_326,Check credit history
75807,cb4_326,Appraise property
75809,cb4_326,Assess loan risk
75812,cb4_326,Assess eligibility
75814,cb4_326,Reject application
75816,cb4_326,Loan application rejected
75818,cb4_479,Loan  application received
75820,cb4_479,Check  application  form completeness
75822,cb4_479,Return application back to applicant
75824,cb4_479,Receive updated application
75826,cb4_479,Check  application  form completeness
75828,cb4_479,Check credit history
75829,cb4_479,Appraise property
75831,cb4_479,Assess loan risk
75834,cb4_479,Assess eligibility
75836,cb4_479,Send acceptance pack
75838,cb4_479,Verify repayment agreement
75840,cb4_479,Cancel application
75842,cb4_479,Loan  application canceled
75844,cb4_105,Loan  application received
75846,cb4_105,Check  application  form completeness
75848,cb4_105,Check credit history
75849,cb4_105,Appraise property
75852,cb4_105,Assess loan risk
75854,cb4_105,Assess eligibility
75856,cb4_105,Reject application
75858,cb4_105,Loan application rejected
75860,cb4_61,Loan  application received
75862,cb4_61,Check  application  form completeness
75864,cb4_61,Return application back to applicant
75866,cb4_61,Receive updated application
75868,cb4_61,Check  application  form completeness
75870,cb4_61,Check credit history
75871,cb4_61,Appraise property
75874,cb4_61,Assess loan risk
75876,cb4_61,Assess eligibility
75878,cb4_61,Send home insurance quote
75880,cb4_61,Verify repayment agreement
75882,cb4_61,Cancel application
75884,cb4_61,Loan  application canceled
75886,cb4_163,Loan  application received
75888,cb4_163,Check  application  form completeness
75890,cb4_163,Check credit history
75891,cb4_163,Appraise property
75894,cb4_163,Assess loan risk
75896,cb4_163,Assess eligibility
75898,cb4_163,Prepare acceptance pack
75900,cb4_163,Check if home insurance quote is requested
75902,cb4_163,Send acceptance pack
75904,cb4_163,Verify repayment agreement
75906,cb4_163,Cancel application
75908,cb4_163,Loan  application canceled
75910,cb4_10,Loan  application received
75912,cb4_10,Check  application  form completeness
75914,cb4_10,Check credit history
75915,cb4_10,Appraise property
75918,cb4_10,Assess loan risk
75920,cb4_10,Assess eligibility
75922,cb4_10,Reject application
75924,cb4_10,Loan application rejected
75926,cb4_403,Loan  application received
75928,cb4_403,Check  application  form completeness
75930,cb4_403,Check credit history
75931,cb4_403,Appraise property
75933,cb4_403,Assess loan risk
75936,cb4_403,Assess eligibility
75938,cb4_403,Send home insurance quote
75940,cb4_403,Verify repayment agreement
75942,cb4_403,Approve application
75944,cb4_403,Loan  application approved
75946,cb4_47,Loan  application received
75948,cb4_47,Check  application  form completeness
75950,cb4_47,Check credit history
75951,cb4_47,Appraise property
75954,cb4_47,Assess loan risk
75956,cb4_47,Assess eligibility
75958,cb4_47,Reject application
75960,cb4_47,Loan application rejected
75962,cb4_250,Loan  application received
75964,cb4_250,Check  application  form completeness
75966,cb4_250,Check credit history
75967,cb4_250,Appraise property
75970,cb4_250,Assess loan risk
75972,cb4_250,Assess eligibility
75974,cb4_250,Send acceptance pack
75976,cb4_250,Verify repayment agreement
75978,cb4_250,Approve application
75980,cb4_250,Loan  application approved
75982,cb4_27,Loan  application received
75984,cb4_27,Check  application  form completeness
75986,cb4_27,Check credit history
75987,cb4_27,Appraise property
75989,cb4_27,Assess loan risk
75992,cb4_27,Assess eligibility
75994,cb4_27,Prepare acceptance pack
75996,cb4_27,Check if home insurance quote is requested
75998,cb4_27,Send home insurance quote
76000,cb4_27,Verify repayment agreement
76002,cb4_27,Approve application
76004,cb4_27,Loan  application approved
76006,cb4_170,Loan  application received
76008,cb4_170,Check  application  form completeness
76010,cb4_170,Check credit history
76011,cb4_170,Appraise property
76013,cb4_170,Assess loan risk
76016,cb4_170,Assess eligibility
76018,cb4_170,Send acceptance pack
76020,cb4_170,Verify repayment agreement
76022,cb4_170,Cancel application
76024,cb4_170,Loan  application canceled
76026,cb4_87,Loan  application received
76028,cb4_87,Check  application  form completeness
76030,cb4_87,Check credit history
76031,cb4_87,Appraise property
76034,cb4_87,Assess loan risk
76036,cb4_87,Assess eligibility
76038,cb4_87,Reject application
76040,cb4_87,Loan application rejected
76042,cb4_116,Loan  application received
76044,cb4_116,Check  application  form completeness
76046,cb4_116,Check credit history
76047,cb4_116,Appraise property
76050,cb4_116,Assess loan risk
76052,cb4_116,Assess eligibility
76054,cb4_116,Reject application
76056,cb4_116,Loan application rejected
76058,cb4_207,Loan  application received
76060,cb4_207,Check  application  form completeness
76062,cb4_207,Check credit history
76063,cb4_207,Appraise property
76066,cb4_207,Assess loan risk
76068,cb4_207,Assess eligibility
76070,cb4_207,Reject application
76072,cb4_207,Loan application rejected
76074,cb4_177,Loan  application received
76076,cb4_177,Check  application  form completeness
76078,cb4_177,Check credit history
76079,cb4_177,Appraise property
76081,cb4_177,Assess loan risk
76084,cb4_177,Assess eligibility
76086,cb4_177,Reject application
76088,cb4_177,Loan application rejected
76090,cb4_413,Loan  application received
76092,cb4_413,Check  application  form completeness
76094,cb4_413,Check credit history
76095,cb4_413,Appraise property
76097,cb4_413,Assess loan risk
76100,cb4_413,Assess eligibility
76102,cb4_413,Prepare acceptance pack
76104,cb4_413,Check if home insurance quote is requested
76106,cb4_413,Send acceptance pack
76108,cb4_413,Verify repayment agreement
76110,cb4_413,Cancel application
76112,cb4_413,Loan  application canceled
76114,cb4_494,Loan  application received
76116,cb4_494,Check  application  form completeness
76118,cb4_494,Check credit history
76119,cb4_494,Appraise property
76122,cb4_494,Assess loan risk
76124,cb4_494,Assess eligibility
76126,cb4_494,Reject application
76128,cb4_494,Loan application rejected
76130,cb4_373,Loan  application received
76132,cb4_373,Check  application  form completeness
76134,cb4_373,Check credit history
76135,cb4_373,Appraise property
76137,cb4_373,Assess loan risk
76140,cb4_373,Assess eligibility
76142,cb4_373,Reject application
76144,cb4_373,Loan application rejected
76146,cb4_288,Loan  application received
76148,cb4_288,Check  application  form completeness
76150,cb4_288,Return application back to applicant
76152,cb4_288,Receive updated application
76154,cb4_288,Check  application  form completeness
76156,cb4_288,Check credit history
76157,cb4_288,Appraise property
76159,cb4_288,Assess loan risk
76162,cb4_288,Assess eligibility
76164,cb4_288,Reject application
76166,cb4_288,Loan application rejected
76168,cb4_316,Loan  application received
76170,cb4_316,Check  application  form completeness
76172,cb4_316,Check credit history
76173,cb4_316,Appraise property
76175,cb4_316,Assess loan risk
76178,cb4_316,Assess eligibility
76180,cb4_316,Send acceptance pack
76182,cb4_316,Verify repayment agreement
76184,cb4_316,Approve application
76186,cb4_316,Loan  application approved
76188,cb4_410,Loan  application received
76190,cb4_410,Check  application  form completeness
76192,cb4_410,Check credit history
76193,cb4_410,Appraise property
76196,cb4_410,Assess loan risk
76198,cb4_410,Assess eligibility
76200,cb4_410,Prepare acceptance pack
76202,cb4_410,Check if home insurance quote is requested
76204,cb4_410,Send acceptance pack
76206,cb4_410,Verify repayment agreement
76208,cb4_410,Cancel application
76210,cb4_410,Loan  application canceled
76212,cb4_101,Loan  application received
76214,cb4_101,Check  application  form completeness
76216,cb4_101,Check credit history
76217,cb4_101,Appraise property
76219,cb4_101,Assess loan risk
76222,cb4_101,Assess eligibility
76224,cb4_101,Reject application
76226,cb4_101,Loan application rejected
76228,cb4_357,Loan  application received
76230,cb4_357,Check  application  form completeness
76232,cb4_357,Check credit history
76233,cb4_357,Appraise property
76235,cb4_357,Assess loan risk
76238,cb4_357,Assess eligibility
76240,cb4_357,Prepare acceptance pack
76242,cb4_357,Check if home insurance quote is requested
76244,cb4_357,Send acceptance pack
76246,cb4_357,Verify repayment agreement
76248,cb4_357,Cancel application
76250,cb4_357,Loan  application canceled
76252,cb4_476,Loan  application received
76254,cb4_476,Check  application  form completeness
76256,cb4_476,Check credit history
76257,cb4_476,Appraise property
76260,cb4_476,Assess loan risk
76262,cb4_476,Assess eligibility
76264,cb4_476,Prepare acceptance pack
76266,cb4_476,Check if home insurance quote is requested
76268,cb4_476,Send acceptance pack
76270,cb4_476,Verify repayment agreement
76272,cb4_476,Approve application
76274,cb4_476,Loan  application approved
76276,cb4_334,Loan  application received
76278,cb4_334,Check  application  form completeness
76280,cb4_334,Check credit history
76281,cb4_334,Appraise property
76284,cb4_334,Assess loan risk
76286,cb4_334,Assess eligibility
76288,cb4_334,Reject application
76290,cb4_334,Loan application rejected
76292,cb4_83,Loan  application received
76294,cb4_83,Check  application  form completeness
76296,cb4_83,Check credit history
76297,cb4_83,Appraise property
76300,cb4_83,Assess loan risk
76302,cb4_83,Assess eligibility
76304,cb4_83,Reject application
76306,cb4_83,Loan application rejected
76308,cb4_455,Loan  application received
76310,cb4_455,Check  application  form completeness
76312,cb4_455,Check credit history
76313,cb4_455,Appraise property
76315,cb4_455,Assess loan risk
76318,cb4_455,Assess eligibility
76320,cb4_455,Prepare acceptance pack
76322,cb4_455,Check if home insurance quote is requested
76324,cb4_455,Send acceptance pack
76326,cb4_455,Verify repayment agreement
76328,cb4_455,Approve application
76330,cb4_455,Loan  application approved
76332,cb4_499,Loan  application received
76334,cb4_499,Check  application  form completeness
76336,cb4_499,Check credit history
76337,cb4_499,Appraise property
76340,cb4_499,Assess loan risk
76342,cb4_499,Assess eligibility
76344,cb4_499,Reject application
76346,cb4_499,Loan application rejected
76348,cb4_256,Loan  application received
76350,cb4_256,Check  application  form completeness
76352,cb4_256,Check credit history
76353,cb4_256,Appraise property
76356,cb4_256,Assess loan risk
76358,cb4_256,Assess eligibility
76360,cb4_256,Reject application
76362,cb4_256,Loan application rejected
76364,cb4_275,Loan  application received
76366,cb4_275,Check  application  form completeness
