,id,activity_name
83406,rio4_208,Verify repayment agreement
83408,rio4_208,Cancel application
83410,rio4_208,Loan  application canceled
83412,rio4_228,Loan  application received
83414,rio4_228,Check  application  form completeness
83416,rio4_228,Check credit history
83417,rio4_228,Appraise property
83420,rio4_228,Assess loan risk
83422,rio4_228,Assess eligibility
83424,rio4_228,Reject application
83426,rio4_228,Loan application rejected
83428,rio4_369,Loan  application received
83430,rio4_369,Check  application  form completeness
83432,rio4_369,Check credit history
83433,rio4_369,Appraise property
83435,rio4_369,Assess loan risk
83438,rio4_369,Assess eligibility
83440,rio4_369,Reject application
83442,rio4_369,Loan application rejected
83444,rio4_490,Loan  application received
83446,rio4_490,Check  application  form completeness
83448,rio4_490,Check credit history
83449,rio4_490,Appraise property
83451,rio4_490,Assess loan risk
83454,rio4_490,Assess eligibility
83456,rio4_490,Reject application
83458,rio4_490,Loan application rejected
83460,rio4_132,Loan  application received
83462,rio4_132,Check  application  form completeness
83464,rio4_132,Check credit history
83465,rio4_132,Appraise property
83467,rio4_132,Assess loan risk
83470,rio4_132,Assess eligibility
83472,rio4_132,Prepare acceptance pack
83474,rio4_132,Check if home insurance quote is requested
83476,rio4_132,Send home insurance quote
83478,rio4_132,Prepare acceptance pack
83480,rio4_132,Check if home insurance quote is requested
83482,rio4_132,Verify repayment agreement
83484,rio4_132,Cancel application
83486,rio4_132,Loan  application canceled
83488,rio4_401,Loan  application received
83490,rio4_401,Check  application  form completeness
83492,rio4_401,Check credit history
83493,rio4_401,Appraise property
83496,rio4_401,Assess loan risk
83498,rio4_401,Assess eligibility
83500,rio4_401,Reject application
83502,rio4_401,Loan application rejected
83504,rio4_29,Loan  application received
83506,rio4_29,Check  application  form completeness
83508,rio4_29,Return application back to applicant
83510,rio4_29,Receive updated application
83512,rio4_29,Check  application  form completeness
83514,rio4_29,Check credit history
83515,rio4_29,Appraise property
83518,rio4_29,Assess loan risk
83520,rio4_29,Assess eligibility
83522,rio4_29,Prepare acceptance pack
83524,rio4_29,Check if home insurance quote is requested
83526,rio4_29,Send home insurance quote
83528,rio4_29,Prepare acceptance pack
83530,rio4_29,Check if home insurance quote is requested
83532,rio4_29,Verify repayment agreement
83534,rio4_29,Cancel application
83536,rio4_29,Loan  application canceled
83538,rio4_136,Loan  application received
83540,rio4_136,Check  application  form completeness
83542,rio4_136,Check credit history
83543,rio4_136,Appraise property
83546,rio4_136,Assess loan risk
83548,rio4_136,Assess eligibility
83550,rio4_136,Reject application
83552,rio4_136,Loan application rejected
83554,rio4_11,Loan  application received
83556,rio4_11,Check  application  form completeness
83558,rio4_11,Check credit history
83559,rio4_11,Appraise property
83562,rio4_11,Assess loan risk
83564,rio4_11,Assess eligibility
83566,rio4_11,Prepare acceptance pack
83568,rio4_11,Check if home insurance quote is requested
83570,rio4_11,Send home insurance quote
83572,rio4_11,Prepare acceptance pack
83574,rio4_11,Check if home insurance quote is requested
83576,rio4_11,Verify repayment agreement
83578,rio4_11,Cancel application
83580,rio4_11,Loan  application canceled
83582,rio4_57,Loan  application received
83584,rio4_57,Check  application  form completeness
83586,rio4_57,Return application back to applicant
83588,rio4_57,Receive updated application
83590,rio4_57,Check  application  form completeness
83592,rio4_57,Return application back to applicant
83594,rio4_57,Receive updated application
83596,rio4_57,Check  application  form completeness
83598,rio4_57,Check credit history
83599,rio4_57,Appraise property
83602,rio4_57,Assess loan risk
83604,rio4_57,Assess eligibility
83606,rio4_57,Prepare acceptance pack
83608,rio4_57,Check if home insurance quote is requested
83610,rio4_57,Send acceptance pack
83612,rio4_57,Verify repayment agreement
83614,rio4_57,Approve application
83616,rio4_57,Loan  application approved
83618,rio4_63,Loan  application received
83620,rio4_63,Check  application  form completeness
83622,rio4_63,Check credit history
83623,rio4_63,Appraise property
83625,rio4_63,Assess loan risk
83628,rio4_63,Assess eligibility
83630,rio4_63,Reject application
83632,rio4_63,Loan application rejected
83634,rio4_480,Loan  application received
83636,rio4_480,Check  application  form completeness
83638,rio4_480,Check credit history
83639,rio4_480,Appraise property
83642,rio4_480,Assess loan risk
83644,rio4_480,Assess eligibility
83646,rio4_480,Reject application
83648,rio4_480,Loan application rejected
83650,rio4_36,Loan  application received
83652,rio4_36,Check  application  form completeness
83654,rio4_36,Check credit history
83655,rio4_36,Appraise property
83658,rio4_36,Assess loan risk
83660,rio4_36,Assess eligibility
83662,rio4_36,Prepare acceptance pack
83664,rio4_36,Check if home insurance quote is requested
83666,rio4_36,Send home insurance quote
83668,rio4_36,Prepare acceptance pack
83670,rio4_36,Check if home insurance quote is requested
83672,rio4_36,Verify repayment agreement
83674,rio4_36,Cancel application
83676,rio4_36,Loan  application canceled
83678,rio4_439,Loan  application received
83680,rio4_439,Check  application  form completeness
83682,rio4_439,Check credit history
83683,rio4_439,Appraise property
83685,rio4_439,Assess loan risk
83688,rio4_439,Assess eligibility
83690,rio4_439,Reject application
83692,rio4_439,Loan application rejected
83694,rio4_3,Loan  application received
83696,rio4_3,Check  application  form completeness
83698,rio4_3,Check credit history
83699,rio4_3,Appraise property
83701,rio4_3,Assess loan risk
83704,rio4_3,Assess eligibility
83706,rio4_3,Reject application
83708,rio4_3,Loan application rejected
83710,rio4_417,Loan  application received
83712,rio4_417,Check  application  form completeness
83714,rio4_417,Check credit history
83715,rio4_417,Appraise property
83717,rio4_417,Assess loan risk
83720,rio4_417,Assess eligibility
83722,rio4_417,Reject application
83724,rio4_417,Loan application rejected
83726,rio4_93,Loan  application received
83728,rio4_93,Check  application  form completeness
83730,rio4_93,Check credit history
83731,rio4_93,Appraise property
83734,rio4_93,Assess loan risk
83736,rio4_93,Assess eligibility
83738,rio4_93,Prepare acceptance pack
83740,rio4_93,Check if home insurance quote is requested
83742,rio4_93,Send home insurance quote
83744,rio4_93,Prepare acceptance pack
83746,rio4_93,Check if home insurance quote is requested
83748,rio4_93,Verify repayment agreement
83750,rio4_93,Cancel application
83752,rio4_93,Loan  application canceled
83754,rio4_190,Loan  application received
83756,rio4_190,Check  application  form completeness
83758,rio4_190,Check credit history
83759,rio4_190,Appraise property
83761,rio4_190,Assess loan risk
83764,rio4_190,Assess eligibility
83766,rio4_190,Prepare acceptance pack
83768,rio4_190,Check if home insurance quote is requested
83770,rio4_190,Send acceptance pack
83772,rio4_190,Verify repayment agreement
83774,rio4_190,Approve application
83776,rio4_190,Loan  application approved
83778,rio4_272,Loan  application received
83780,rio4_272,Check  application  form completeness
83782,rio4_272,Check credit history
83783,rio4_272,Appraise property
83786,rio4_272,Assess loan risk
83788,rio4_272,Assess eligibility
83790,rio4_272,Reject application
83792,rio4_272,Loan application rejected
83794,rio4_141,Loan  application received
83796,rio4_141,Check  application  form completeness
83798,rio4_141,Check credit history
83799,rio4_141,Appraise property
83801,rio4_141,Assess loan risk
83804,rio4_141,Assess eligibility
83806,rio4_141,Reject application
83808,rio4_141,Loan application rejected
83810,rio4_394,Loan  application received
83812,rio4_394,Check  application  form completeness
83814,rio4_394,Check credit history
83815,rio4_394,Appraise property
83817,rio4_394,Assess loan risk
83820,rio4_394,Assess eligibility
83822,rio4_394,Reject application
83824,rio4_394,Loan application rejected
83826,rio4_292,Loan  application received
83828,rio4_292,Check  application  form completeness
83830,rio4_292,Check credit history
83831,rio4_292,Appraise property
83834,rio4_292,Assess loan risk
83836,rio4_292,Assess eligibility
83838,rio4_292,Reject application
83840,rio4_292,Loan application rejected
83842,rio4_285,Loan  application received
83844,rio4_285,Check  application  form completeness
83846,rio4_285,Check credit history
83847,rio4_285,Appraise property
83849,rio4_285,Assess loan risk
83852,rio4_285,Assess eligibility
83854,rio4_285,Reject application
83856,rio4_285,Loan application rejected
83858,rio4_230,Loan  application received
83860,rio4_230,Check  application  form completeness
83862,rio4_230,Return application back to applicant
83864,rio4_230,Receive updated application
83866,rio4_230,Check  application  form completeness
83868,rio4_230,Check credit history
83869,rio4_230,Appraise property
83872,rio4_230,Assess loan risk
83874,rio4_230,Assess eligibility
83876,rio4_230,Prepare acceptance pack
83878,rio4_230,Check if home insurance quote is requested
83880,rio4_230,Send home insurance quote
83882,rio4_230,Prepare acceptance pack
83884,rio4_230,Check if home insurance quote is requested
83886,rio4_230,Verify repayment agreement
83888,rio4_230,Cancel application
83890,rio4_230,Loan  application canceled
83892,rio4_333,Loan  application received
83894,rio4_333,Check  application  form completeness
83896,rio4_333,Check credit history
83897,rio4_333,Appraise property
83900,rio4_333,Assess loan risk
83902,rio4_333,Assess eligibility
83904,rio4_333,Reject application
83906,rio4_333,Loan application rejected
83908,rio4_381,Loan  application received
83910,rio4_381,Check  application  form completeness
83912,rio4_381,Return application back to applicant
83914,rio4_381,Receive updated application
83916,rio4_381,Check  application  form completeness
83918,rio4_381,Check credit history
83919,rio4_381,Appraise property
83922,rio4_381,Assess loan risk
83924,rio4_381,Assess eligibility
83926,rio4_381,Prepare acceptance pack
83928,rio4_381,Check if home insurance quote is requested
83930,rio4_381,Send acceptance pack
83932,rio4_381,Verify repayment agreement
83934,rio4_381,Cancel application
83936,rio4_381,Loan  application canceled
83938,rio4_69,Loan  application received
83940,rio4_69,Check  application  form completeness
83942,rio4_69,Check credit history
83943,rio4_69,Appraise property
83945,rio4_69,Assess loan risk
83948,rio4_69,Assess eligibility
83950,rio4_69,Prepare acceptance pack
83952,rio4_69,Check if home insurance quote is requested
83954,rio4_69,Send home insurance quote
83956,rio4_69,Prepare acceptance pack
83958,rio4_69,Check if home insurance quote is requested
83960,rio4_69,Verify repayment agreement
83962,rio4_69,Approve application
83964,rio4_69,Loan  application approved
83966,rio4_197,Loan  application received
83968,rio4_197,Check  application  form completeness
83970,rio4_197,Check credit history
83971,rio4_197,Appraise property
83974,rio4_197,Assess loan risk
83976,rio4_197,Assess eligibility
83978,rio4_197,Reject application
83980,rio4_197,Loan application rejected
83982,rio4_56,Loan  application received
83984,rio4_56,Check  application  form completeness
83986,rio4_56,Check credit history
83987,rio4_56,Appraise property
83990,rio4_56,Assess loan risk
83992,rio4_56,Assess eligibility
83994,rio4_56,Reject application
83996,rio4_56,Loan application rejected
83998,rio4_110,Loan  application received
84000,rio4_110,Check  application  form completeness
84002,rio4_110,Check credit history
84003,rio4_110,Appraise property
84006,rio4_110,Assess loan risk
84008,rio4_110,Assess eligibility
84010,rio4_110,Prepare acceptance pack
84012,rio4_110,Check if home insurance quote is requested
84014,rio4_110,Send home insurance quote
84016,rio4_110,Prepare acceptance pack
84018,rio4_110,Check if home insurance quote is requested
84020,rio4_110,Verify repayment agreement
84022,rio4_110,Cancel application
84024,rio4_110,Loan  application canceled
84026,rio4_234,Loan  application received
84028,rio4_234,Check  application  form completeness
84030,rio4_234,Return application back to applicant
84032,rio4_234,Receive updated application
84034,rio4_234,Check  application  form completeness
84036,rio4_234,Check credit history
84037,rio4_234,Appraise property
84040,rio4_234,Assess loan risk
84042,rio4_234,Assess eligibility
84044,rio4_234,Reject application
84046,rio4_234,Loan application rejected
84048,rio4_400,Loan  application received
84050,rio4_400,Check  application  form completeness
84052,rio4_400,Check credit history
84053,rio4_400,Appraise property
84056,rio4_400,Assess loan risk
84058,rio4_400,Assess eligibility
84060,rio4_400,Prepare acceptance pack
84062,rio4_400,Check if home insurance quote is requested
84064,rio4_400,Send home insurance quote
84066,rio4_400,Prepare acceptance pack
84068,rio4_400,Check if home insurance quote is requested
84070,rio4_400,Verify repayment agreement
84072,rio4_400,Approve application
84074,rio4_400,Loan  application approved
84076,rio4_461,Loan  application received
84078,rio4_461,Check  application  form completeness
84080,rio4_461,Check credit history
84081,rio4_461,Appraise property
84084,rio4_461,Assess loan risk
84086,rio4_461,Assess eligibility
84088,rio4_461,Prepare acceptance pack
84090,rio4_461,Check if home insurance quote is requested
84092,rio4_461,Send home insurance quote
84094,rio4_461,Prepare acceptance pack
84096,rio4_461,Check if home insurance quote is requested
84098,rio4_461,Verify repayment agreement
84100,rio4_461,Approve application
84102,rio4_461,Loan  application approved
84104,rio4_103,Loan  application received
84106,rio4_103,Check  application  form completeness
84108,rio4_103,Check credit history
84109,rio4_103,Appraise property
84111,rio4_103,Assess loan risk
84114,rio4_103,Assess eligibility
84116,rio4_103,Prepare acceptance pack
84118,rio4_103,Check if home insurance quote is requested
84120,rio4_103,Send home insurance quote
84122,rio4_103,Prepare acceptance pack
84124,rio4_103,Check if home insurance quote is requested
84126,rio4_103,Verify repayment agreement
84128,rio4_103,Approve application
84130,rio4_103,Loan  application approved
84132,rio4_284,Loan  application received
84134,rio4_284,Check  application  form completeness
84136,rio4_284,Check credit history
84137,rio4_284,Appraise property
84140,rio4_284,Assess loan risk
84142,rio4_284,Assess eligibility
84144,rio4_284,Reject application
84146,rio4_284,Loan application rejected
84148,rio4_209,Loan  application received
84150,rio4_209,Check  application  form completeness
84152,rio4_209,Check credit history
84153,rio4_209,Appraise property
84155,rio4_209,Assess loan risk
84158,rio4_209,Assess eligibility
84160,rio4_209,Reject application
84162,rio4_209,Loan application rejected
84164,rio4_315,Loan  application received
84166,rio4_315,Check  application  form completeness
84168,rio4_315,Return application back to applicant
84170,rio4_315,Receive updated application
84172,rio4_315,Check  application  form completeness
84174,rio4_315,Check credit history
84175,rio4_315,Appraise property
84178,rio4_315,Assess loan risk
84180,rio4_315,Assess eligibility
84182,rio4_315,Reject application
84184,rio4_315,Loan application rejected
84186,rio4_286,Loan  application received
84188,rio4_286,Check  application  form completeness
84190,rio4_286,Check credit history
84191,rio4_286,Appraise property
84194,rio4_286,Assess loan risk
84196,rio4_286,Assess eligibility
84198,rio4_286,Prepare acceptance pack
84200,rio4_286,Check if home insurance quote is requested
84202,rio4_286,Send home insurance quote
84204,rio4_286,Prepare acceptance pack
84206,rio4_286,Check if home insurance quote is requested
84208,rio4_286,Verify repayment agreement
84210,rio4_286,Approve application
84212,rio4_286,Loan  application approved
84214,rio4_1,Loan  application received
84216,rio4_1,Check  application  form completeness
84218,rio4_1,Check credit history
84219,rio4_1,Appraise property
84222,rio4_1,Assess loan risk
84224,rio4_1,Assess eligibility
84226,rio4_1,Reject application
84228,rio4_1,Loan application rejected
84230,rio4_188,Loan  application received
84232,rio4_188,Check  application  form completeness
84234,rio4_188,Check credit history
84235,rio4_188,Appraise property
84237,rio4_188,Assess loan risk
84240,rio4_188,Assess eligibility
84242,rio4_188,Reject application
84244,rio4_188,Loan application rejected
84246,rio4_134,Loan  application received
84248,rio4_134,Check  application  form completeness
84250,rio4_134,Check credit history
84251,rio4_134,Appraise property
84254,rio4_134,Assess loan risk
84256,rio4_134,Assess eligibility
84258,rio4_134,Prepare acceptance pack
84260,rio4_134,Check if home insurance quote is requested
84262,rio4_134,Send home insurance quote
84264,rio4_134,Prepare acceptance pack
84266,rio4_134,Check if home insurance quote is requested
84268,rio4_134,Verify repayment agreement
84270,rio4_134,Approve application
84272,rio4_134,Loan  application approved
84274,rio4_138,Loan  application received
84276,rio4_138,Check  application  form completeness
84278,rio4_138,Check credit history
84279,rio4_138,Appraise property
84282,rio4_138,Assess loan risk
84284,rio4_138,Assess eligibility
84286,rio4_138,Prepare acceptance pack
84288,rio4_138,Check if home insurance quote is requested
84290,rio4_138,Send home insurance quote
84292,rio4_138,Prepare acceptance pack
84294,rio4_138,Check if home insurance quote is requested
84296,rio4_138,Verify repayment agreement
84298,rio4_138,Approve application
84300,rio4_138,Loan  application approved
84302,rio4_142,Loan  application received
84304,rio4_142,Check  application  form completeness
84306,rio4_142,Check credit history
84307,rio4_142,Appraise property
84309,rio4_142,Assess loan risk
84312,rio4_142,Assess eligibility
84314,rio4_142,Reject application
84316,rio4_142,Loan application rejected
84318,rio4_98,Loan  application received
84320,rio4_98,Check  application  form completeness
84322,rio4_98,Check credit history
84323,rio4_98,Appraise property
84326,rio4_98,Assess loan risk
84328,rio4_98,Assess eligibility
84330,rio4_98,Prepare acceptance pack
84332,rio4_98,Check if home insurance quote is requested
84334,rio4_98,Send home insurance quote
84336,rio4_98,Prepare acceptance pack
84338,rio4_98,Check if home insurance quote is requested
84340,rio4_98,Verify repayment agreement
84342,rio4_98,Approve application
84344,rio4_98,Loan  application approved
84346,rio4_395,Loan  application received
84348,rio4_395,Check  application  form completeness
84350,rio4_395,Check credit history
84351,rio4_395,Appraise property
84354,rio4_395,Assess loan risk
84356,rio4_395,Assess eligibility
84358,rio4_395,Prepare acceptance pack
84360,rio4_395,Check if home insurance quote is requested
84362,rio4_395,Send home insurance quote
84364,rio4_395,Prepare acceptance pack
84366,rio4_395,Check if home insurance quote is requested
84368,rio4_395,Verify repayment agreement
84370,rio4_395,Approve application
84372,rio4_395,Loan  application approved
84374,rio4_22,Loan  application received
84376,rio4_22,Check  application  form completeness
84378,rio4_22,Check credit history
84379,rio4_22,Appraise property
84382,rio4_22,Assess loan risk
84384,rio4_22,Assess eligibility
84386,rio4_22,Prepare acceptance pack
84388,rio4_22,Check if home insurance quote is requested
84390,rio4_22,Send acceptance pack
84392,rio4_22,Verify repayment agreement
84394,rio4_22,Approve application
84396,rio4_22,Loan  application approved
84398,rio4_229,Loan  application received
84400,rio4_229,Check  application  form completeness
84402,rio4_229,Check credit history
84403,rio4_229,Appraise property
84406,rio4_229,Assess loan risk
84408,rio4_229,Assess eligibility
84410,rio4_229,Reject application
84412,rio4_229,Loan application rejected
84414,rio4_435,Loan  application received
84416,rio4_435,Check  application  form completeness
84418,rio4_435,Check credit history
84419,rio4_435,Appraise property
84422,rio4_435,Assess loan risk
84424,rio4_435,Assess eligibility
84426,rio4_435,Prepare acceptance pack
84428,rio4_435,Check if home insurance quote is requested
84430,rio4_435,Send acceptance pack
84432,rio4_435,Verify repayment agreement
84434,rio4_435,Cancel application
84436,rio4_435,Loan  application canceled
84438,rio4_311,Loan  application received
84440,rio4_311,Check  application  form completeness
84442,rio4_311,Check credit history
84443,rio4_311,Appraise property
84445,rio4_311,Assess loan risk
84448,rio4_311,Assess eligibility
84450,rio4_311,Prepare acceptance pack
84452,rio4_311,Check if home insurance quote is requested
84454,rio4_311,Send acceptance pack
84456,rio4_311,Verify repayment agreement
84458,rio4_311,Approve application
84460,rio4_311,Loan  application approved
84462,rio4_183,Loan  application received
84464,rio4_183,Check  application  form completeness
84466,rio4_183,Return application back to applicant
84468,rio4_183,Receive updated application
84470,rio4_183,Check  application  form completeness
84472,rio4_183,Check credit history
84473,rio4_183,Appraise property
84475,rio4_183,Assess loan risk
84478,rio4_183,Assess eligibility
84480,rio4_183,Prepare acceptance pack
84482,rio4_183,Check if home insurance quote is requested
84484,rio4_183,Send home insurance quote
84486,rio4_183,Prepare acceptance pack
84488,rio4_183,Check if home insurance quote is requested
84490,rio4_183,Verify repayment agreement
84492,rio4_183,Approve application
84494,rio4_183,Loan  application approved
84496,rio4_244,Loan  application received
84498,rio4_244,Check  application  form completeness
84500,rio4_244,Check credit history
84501,rio4_244,Appraise property
84504,rio4_244,Assess loan risk
84506,rio4_244,Assess eligibility
84508,rio4_244,Prepare acceptance pack
84510,rio4_244,Check if home insurance quote is requested
84512,rio4_244,Send acceptance pack
84514,rio4_244,Verify repayment agreement
84516,rio4_244,Approve application
84518,rio4_244,Loan  application approved
84520,rio4_107,Loan  application received
84522,rio4_107,Check  application  form completeness
84524,rio4_107,Return application back to applicant
84526,rio4_107,Receive updated application
84528,rio4_107,Check  application  form completeness
84530,rio4_107,Check credit history
84531,rio4_107,Appraise property
84534,rio4_107,Assess loan risk
84536,rio4_107,Assess eligibility
84538,rio4_107,Reject application
84540,rio4_107,Loan application rejected
84542,rio4_378,Loan  application received
84544,rio4_378,Check  application  form completeness
84546,rio4_378,Check credit history
84547,rio4_378,Appraise property
84549,rio4_378,Assess loan risk
84552,rio4_378,Assess eligibility
84554,rio4_378,Prepare acceptance pack
84556,rio4_378,Check if home insurance quote is requested
84558,rio4_378,Send home insurance quote
84560,rio4_378,Prepare acceptance pack
84562,rio4_378,Check if home insurance quote is requested
84564,rio4_378,Verify repayment agreement
84566,rio4_378,Approve application
84568,rio4_378,Loan  application approved
84570,rio4_294,Loan  application received
84572,rio4_294,Check  application  form completeness
84574,rio4_294,Check credit history
84575,rio4_294,Appraise property
84578,rio4_294,Assess loan risk
84580,rio4_294,Assess eligibility
84582,rio4_294,Prepare acceptance pack
84584,rio4_294,Check if home insurance quote is requested
84586,rio4_294,Send home insurance quote
84588,rio4_294,Prepare acceptance pack
84590,rio4_294,Check if home insurance quote is requested
84592,rio4_294,Verify repayment agreement
84594,rio4_294,Cancel application
84596,rio4_294,Loan  application canceled
84598,rio4_459,Loan  application received
84600,rio4_459,Check  application  form completeness
84602,rio4_459,Check credit history
84603,rio4_459,Appraise property
84605,rio4_459,Assess loan risk
84608,rio4_459,Assess eligibility
84610,rio4_459,Prepare acceptance pack
84612,rio4_459,Check if home insurance quote is requested
84614,rio4_459,Send home insurance quote
84616,rio4_459,Prepare acceptance pack
84618,rio4_459,Check if home insurance quote is requested
84620,rio4_459,Verify repayment agreement
84622,rio4_459,Cancel application
84624,rio4_459,Loan  application canceled
84626,rio4_372,Loan  application received
84628,rio4_372,Check  application  form completeness
84630,rio4_372,Check credit history
84631,rio4_372,Appraise property
84633,rio4_372,Assess loan risk
84636,rio4_372,Assess eligibility
84638,rio4_372,Reject application
84640,rio4_372,Loan application rejected
84642,rio4_314,Loan  application received
84644,rio4_314,Check  application  form completeness
84646,rio4_314,Check credit history
84647,rio4_314,Appraise property
84650,rio4_314,Assess loan risk
84652,rio4_314,Assess eligibility
84654,rio4_314,Prepare acceptance pack
84656,rio4_314,Check if home insurance quote is requested
84658,rio4_314,Send home insurance quote
84660,rio4_314,Prepare acceptance pack
84662,rio4_314,Check if home insurance quote is requested
84664,rio4_314,Verify repayment agreement
84666,rio4_314,Approve application
84668,rio4_314,Loan  application approved
84670,rio4_133,Loan  application received
84672,rio4_133,Check  application  form completeness
84674,rio4_133,Check credit history
84675,rio4_133,Appraise property
84678,rio4_133,Assess loan risk
84680,rio4_133,Assess eligibility
84682,rio4_133,Prepare acceptance pack
84684,rio4_133,Check if home insurance quote is requested
84686,rio4_133,Send home insurance quote
84688,rio4_133,Prepare acceptance pack
84690,rio4_133,Check if home insurance quote is requested
84692,rio4_133,Verify repayment agreement
84694,rio4_133,Cancel application
84696,rio4_133,Loan  application canceled
84698,rio4_121,Loan  application received
84700,rio4_121,Check  application  form completeness
84702,rio4_121,Check credit history
84703,rio4_121,Appraise property
84705,rio4_121,Assess loan risk
84708,rio4_121,Assess eligibility
84710,rio4_121,Prepare acceptance pack
84712,rio4_121,Check if home insurance quote is requested
84714,rio4_121,Send home insurance quote
84716,rio4_121,Prepare acceptance pack
84718,rio4_121,Check if home insurance quote is requested
84720,rio4_121,Verify repayment agreement
84722,rio4_121,Cancel application
84724,rio4_121,Loan  application canceled
84726,rio4_16,Loan  application received
84728,rio4_16,Check  application  form completeness
84730,rio4_16,Check credit history
84731,rio4_16,Appraise property
84733,rio4_16,Assess loan risk
84736,rio4_16,Assess eligibility
84738,rio4_16,Prepare acceptance pack
84740,rio4_16,Check if home insurance quote is requested
84742,rio4_16,Send home insurance quote
84744,rio4_16,Prepare acceptance pack
84746,rio4_16,Check if home insurance quote is requested
84748,rio4_16,Verify repayment agreement
84750,rio4_16,Cancel application
84752,rio4_16,Loan  application canceled
84754,rio4_289,Loan  application received
84756,rio4_289,Check  application  form completeness
84758,rio4_289,Check credit history
84759,rio4_289,Appraise property
84761,rio4_289,Assess loan risk
84764,rio4_289,Assess eligibility
84766,rio4_289,Prepare acceptance pack
84768,rio4_289,Check if home insurance quote is requested
84770,rio4_289,Send home insurance quote
84772,rio4_289,Prepare acceptance pack
84774,rio4_289,Check if home insurance quote is requested
84776,rio4_289,Verify repayment agreement
84778,rio4_289,Cancel application
84780,rio4_289,Loan  application canceled
84782,rio4_59,Loan  application received
84784,rio4_59,Check  application  form completeness
84786,rio4_59,Check credit history
84787,rio4_59,Appraise property
84789,rio4_59,Assess loan risk
84792,rio4_59,Assess eligibility
84794,rio4_59,Reject application
84796,rio4_59,Loan application rejected
84798,rio4_339,Loan  application received
84800,rio4_339,Check  application  form completeness
84802,rio4_339,Check credit history
84803,rio4_339,Appraise property
84806,rio4_339,Assess loan risk
84808,rio4_339,Assess eligibility
84810,rio4_339,Reject application
84812,rio4_339,Loan application rejected
84814,rio4_466,Loan  application received
84816,rio4_466,Check  application  form completeness
84818,rio4_466,Check credit history
84819,rio4_466,Appraise property
84822,rio4_466,Assess loan risk
84824,rio4_466,Assess eligibility
84826,rio4_466,Prepare acceptance pack
84828,rio4_466,Check if home insurance quote is requested
84830,rio4_466,Send home insurance quote
84832,rio4_466,Prepare acceptance pack
84834,rio4_466,Check if home insurance quote is requested
84836,rio4_466,Verify repayment agreement
84838,rio4_466,Cancel application
84840,rio4_466,Loan  application canceled
84842,rio4_220,Loan  application received
84844,rio4_220,Check  application  form completeness
84846,rio4_220,Check credit history
84847,rio4_220,Appraise property
84849,rio4_220,Assess loan risk
84852,rio4_220,Assess eligibility
84854,rio4_220,Reject application
84856,rio4_220,Loan application rejected
84858,rio4_405,Loan  application received
84860,rio4_405,Check  application  form completeness
84862,rio4_405,Check credit history
84863,rio4_405,Appraise property
84866,rio4_405,Assess loan risk
84868,rio4_405,Assess eligibility
84870,rio4_405,Reject application
84872,rio4_405,Loan application rejected
84874,rio4_129,Loan  application received
84876,rio4_129,Check  application  form completeness
84878,rio4_129,Check credit history
84879,rio4_129,Appraise property
84881,rio4_129,Assess loan risk
84884,rio4_129,Assess eligibility
84886,rio4_129,Prepare acceptance pack
84888,rio4_129,Check if home insurance quote is requested
84890,rio4_129,Send home insurance quote
84892,rio4_129,Prepare acceptance pack
84894,rio4_129,Check if home insurance quote is requested
84896,rio4_129,Verify repayment agreement
84898,rio4_129,Approve application
84900,rio4_129,Loan  application approved
84902,rio4_18,Loan  application received
84904,rio4_18,Check  application  form completeness
84906,rio4_18,Return application back to applicant
84908,rio4_18,Receive updated application
84910,rio4_18,Check  application  form completeness
84912,rio4_18,Check credit history
84913,rio4_18,Appraise property
84915,rio4_18,Assess loan risk
84918,rio4_18,Assess eligibility
84920,rio4_18,Reject application
84922,rio4_18,Loan application rejected
84924,rio4_323,Loan  application received
84926,rio4_323,Check  application  form completeness
84928,rio4_323,Check credit history
84929,rio4_323,Appraise property
84932,rio4_323,Assess loan risk
84934,rio4_323,Assess eligibility
84936,rio4_323,Prepare acceptance pack
84938,rio4_323,Check if home insurance quote is requested
84940,rio4_323,Send home insurance quote
84942,rio4_323,Prepare acceptance pack
84944,rio4_323,Check if home insurance quote is requested
84946,rio4_323,Verify repayment agreement
84948,rio4_323,Approve application
84950,rio4_323,Loan  application approved
84952,rio4_145,Loan  application received
84954,rio4_145,Check  application  form completeness
84956,rio4_145,Check credit history
84957,rio4_145,Appraise property
84960,rio4_145,Assess loan risk
84962,rio4_145,Assess eligibility
84964,rio4_145,Prepare acceptance pack
84966,rio4_145,Check if home insurance quote is requested
84968,rio4_145,Send home insurance quote
84970,rio4_145,Prepare acceptance pack
84972,rio4_145,Check if home insurance quote is requested
84974,rio4_145,Verify repayment agreement
84976,rio4_145,Cancel application
84978,rio4_145,Loan  application canceled
84980,rio4_45,Loan  application received
84982,rio4_45,Check  application  form completeness
84984,rio4_45,Check credit history
84985,rio4_45,Appraise property
84988,rio4_45,Assess loan risk
84990,rio4_45,Assess eligibility
84992,rio4_45,Prepare acceptance pack
84994,rio4_45,Check if home insurance quote is requested
84996,rio4_45,Send home insurance quote
84998,rio4_45,Prepare acceptance pack
85000,rio4_45,Check if home insurance quote is requested
85002,rio4_45,Verify repayment agreement
85004,rio4_45,Approve application
85006,rio4_45,Loan  application approved
85008,rio4_211,Loan  application received
85010,rio4_211,Check  application  form completeness
85012,rio4_211,Check credit history
85013,rio4_211,Appraise property
85015,rio4_211,Assess loan risk
