,id,activity_name
79068,p4_13,Loan  application received
79070,p4_13,Check  application  form completeness
79072,p4_13,Appraise property
79074,p4_13,Check credit history
79076,p4_13,Assess loan risk
79078,p4_13,Assess eligibility
79080,p4_13,Prepare acceptance pack
79082,p4_13,Check if home insurance quote is requested
79084,p4_13,Send acceptance pack
79086,p4_13,Verify repayment agreement
79088,p4_13,Approve application
79090,p4_13,Loan  application approved
79092,p4_235,Loan  application received
79094,p4_235,Check  application  form completeness
79096,p4_235,Appraise property
79098,p4_235,Check credit history
79100,p4_235,Assess loan risk
79102,p4_235,Assess eligibility
79104,p4_235,Reject application
79106,p4_235,Loan application rejected
79108,p4_477,Loan  application received
79110,p4_477,Check  application  form completeness
79112,p4_477,Appraise property
79114,p4_477,Check credit history
79116,p4_477,Assess loan risk
79118,p4_477,Assess eligibility
79120,p4_477,Prepare acceptance pack
79122,p4_477,Check if home insurance quote is requested
79124,p4_477,Send home insurance quote
79126,p4_477,Verify repayment agreement
79128,p4_477,Approve application
79130,p4_477,Loan  application approved
79132,p4_473,Loan  application received
79134,p4_473,Check  application  form completeness
79136,p4_473,Return application back to applicant
79138,p4_473,Receive updated application
79140,p4_473,Check  application  form completeness
79142,p4_473,Appraise property
79144,p4_473,Check credit history
79146,p4_473,Assess loan risk
79148,p4_473,Assess eligibility
79150,p4_473,Prepare acceptance pack
79152,p4_473,Check if home insurance quote is requested
79154,p4_473,Send home insurance quote
79156,p4_473,Verify repayment agreement
79158,p4_473,Cancel application
79160,p4_473,Loan  application canceled
79162,p4_199,Loan  application received
79164,p4_199,Check  application  form completeness
79166,p4_199,Appraise property
79168,p4_199,Check credit history
79170,p4_199,Assess loan risk
79172,p4_199,Assess eligibility
79174,p4_199,Reject application
79176,p4_199,Loan application rejected
79178,p4_257,Loan  application received
79180,p4_257,Check  application  form completeness
79182,p4_257,Appraise property
79184,p4_257,Check credit history
79186,p4_257,Assess loan risk
79188,p4_257,Assess eligibility
79190,p4_257,Reject application
79192,p4_257,Loan application rejected
79194,p4_128,Loan  application received
79196,p4_128,Check  application  form completeness
79198,p4_128,Appraise property
79200,p4_128,Check credit history
79202,p4_128,Assess loan risk
79204,p4_128,Assess eligibility
79206,p4_128,Prepare acceptance pack
79208,p4_128,Check if home insurance quote is requested
79210,p4_128,Send home insurance quote
79212,p4_128,Verify repayment agreement
79214,p4_128,Approve application
79216,p4_128,Loan  application approved
79218,p4_169,Loan  application received
79220,p4_169,Check  application  form completeness
79222,p4_169,Return application back to applicant
79224,p4_169,Receive updated application
79226,p4_169,Check  application  form completeness
79228,p4_169,Appraise property
79230,p4_169,Check credit history
79232,p4_169,Assess loan risk
79234,p4_169,Assess eligibility
79236,p4_169,Prepare acceptance pack
79238,p4_169,Check if home insurance quote is requested
79240,p4_169,Send home insurance quote
79242,p4_169,Verify repayment agreement
79244,p4_169,Cancel application
79246,p4_169,Loan  application canceled
79248,p4_25,Loan  application received
79250,p4_25,Check  application  form completeness
79252,p4_25,Appraise property
79254,p4_25,Check credit history
79256,p4_25,Assess loan risk
79258,p4_25,Assess eligibility
79260,p4_25,Prepare acceptance pack
79262,p4_25,Check if home insurance quote is requested
79264,p4_25,Send acceptance pack
79266,p4_25,Verify repayment agreement
79268,p4_25,Approve application
79270,p4_25,Loan  application approved
79272,p4_240,Loan  application received
79274,p4_240,Check  application  form completeness
79276,p4_240,Appraise property
79278,p4_240,Check credit history
79280,p4_240,Assess loan risk
79282,p4_240,Assess eligibility
79284,p4_240,Reject application
79286,p4_240,Loan application rejected
79288,p4_4,Loan  application received
79290,p4_4,Check  application  form completeness
79292,p4_4,Appraise property
79294,p4_4,Check credit history
79296,p4_4,Assess loan risk
79298,p4_4,Assess eligibility
79300,p4_4,Reject application
79302,p4_4,Loan application rejected
79304,p4_226,Loan  application received
79306,p4_226,Check  application  form completeness
79308,p4_226,Appraise property
79310,p4_226,Check credit history
79312,p4_226,Assess loan risk
79314,p4_226,Assess eligibility
79316,p4_226,Prepare acceptance pack
79318,p4_226,Check if home insurance quote is requested
79320,p4_226,Send home insurance quote
79322,p4_226,Verify repayment agreement
79324,p4_226,Cancel application
79326,p4_226,Loan  application canceled
79328,p4_259,Loan  application received
79330,p4_259,Check  application  form completeness
79332,p4_259,Appraise property
79334,p4_259,Check credit history
79336,p4_259,Assess loan risk
79338,p4_259,Assess eligibility
79340,p4_259,Prepare acceptance pack
79342,p4_259,Check if home insurance quote is requested
79344,p4_259,Send acceptance pack
79346,p4_259,Verify repayment agreement
79348,p4_259,Cancel application
79350,p4_259,Loan  application canceled
79352,p4_355,Loan  application received
79354,p4_355,Check  application  form completeness
79356,p4_355,Appraise property
79358,p4_355,Check credit history
79360,p4_355,Assess loan risk
79362,p4_355,Assess eligibility
79364,p4_355,Reject application
79366,p4_355,Loan application rejected
79368,p4_364,Loan  application received
79370,p4_364,Check  application  form completeness
79372,p4_364,Appraise property
79374,p4_364,Check credit history
79376,p4_364,Assess loan risk
79378,p4_364,Assess eligibility
79380,p4_364,Prepare acceptance pack
79382,p4_364,Check if home insurance quote is requested
79384,p4_364,Send acceptance pack
79386,p4_364,Verify repayment agreement
79388,p4_364,Approve application
79390,p4_364,Loan  application approved
79392,p4_331,Loan  application received
79394,p4_331,Check  application  form completeness
79396,p4_331,Appraise property
79398,p4_331,Check credit history
79400,p4_331,Assess loan risk
79402,p4_331,Assess eligibility
79404,p4_331,Prepare acceptance pack
79406,p4_331,Check if home insurance quote is requested
79408,p4_331,Send home insurance quote
79410,p4_331,Verify repayment agreement
79412,p4_331,Approve application
79414,p4_331,Loan  application approved
79416,p4_193,Loan  application received
79418,p4_193,Check  application  form completeness
79420,p4_193,Appraise property
79422,p4_193,Check credit history
79424,p4_193,Assess loan risk
79426,p4_193,Assess eligibility
79428,p4_193,Prepare acceptance pack
79430,p4_193,Check if home insurance quote is requested
79432,p4_193,Send acceptance pack
79434,p4_193,Verify repayment agreement
79436,p4_193,Cancel application
79438,p4_193,Loan  application canceled
79440,p4_277,Loan  application received
79442,p4_277,Check  application  form completeness
79444,p4_277,Appraise property
79446,p4_277,Check credit history
79448,p4_277,Assess loan risk
79450,p4_277,Assess eligibility
79452,p4_277,Reject application
79454,p4_277,Loan application rejected
79456,p4_432,Loan  application received
79458,p4_432,Check  application  form completeness
79460,p4_432,Appraise property
79462,p4_432,Check credit history
79464,p4_432,Assess loan risk
79466,p4_432,Assess eligibility
79468,p4_432,Reject application
79470,p4_432,Loan application rejected
79472,p4_358,Loan  application received
79474,p4_358,Check  application  form completeness
79476,p4_358,Appraise property
79478,p4_358,Check credit history
79480,p4_358,Assess loan risk
79482,p4_358,Assess eligibility
79484,p4_358,Reject application
79486,p4_358,Loan application rejected
79488,p4_186,Loan  application received
79490,p4_186,Check  application  form completeness
79492,p4_186,Appraise property
79494,p4_186,Check credit history
79496,p4_186,Assess loan risk
79498,p4_186,Assess eligibility
79500,p4_186,Reject application
79502,p4_186,Loan application rejected
79504,p4_212,Loan  application received
79506,p4_212,Check  application  form completeness
79508,p4_212,Appraise property
79510,p4_212,Check credit history
79512,p4_212,Assess loan risk
79514,p4_212,Assess eligibility
79516,p4_212,Reject application
79518,p4_212,Loan application rejected
79520,p4_300,Loan  application received
79522,p4_300,Check  application  form completeness
79524,p4_300,Return application back to applicant
79526,p4_300,Receive updated application
79528,p4_300,Check  application  form completeness
79530,p4_300,Appraise property
79532,p4_300,Check credit history
79534,p4_300,Assess loan risk
79536,p4_300,Assess eligibility
79538,p4_300,Prepare acceptance pack
79540,p4_300,Check if home insurance quote is requested
79542,p4_300,Send acceptance pack
79544,p4_300,Verify repayment agreement
79546,p4_300,Approve application
79548,p4_300,Loan  application approved
79550,p4_482,Loan  application received
79552,p4_482,Check  application  form completeness
79554,p4_482,Appraise property
79556,p4_482,Check credit history
79558,p4_482,Assess loan risk
79560,p4_482,Assess eligibility
79562,p4_482,Reject application
79564,p4_482,Loan application rejected
79566,p4_271,Loan  application received
79568,p4_271,Check  application  form completeness
79570,p4_271,Appraise property
79572,p4_271,Check credit history
79574,p4_271,Assess loan risk
79576,p4_271,Assess eligibility
79578,p4_271,Reject application
79580,p4_271,Loan application rejected
79582,p4_320,Loan  application received
79584,p4_320,Check  application  form completeness
79586,p4_320,Appraise property
79588,p4_320,Check credit history
79590,p4_320,Assess loan risk
79592,p4_320,Assess eligibility
79594,p4_320,Prepare acceptance pack
79596,p4_320,Check if home insurance quote is requested
79598,p4_320,Send home insurance quote
79600,p4_320,Verify repayment agreement
79602,p4_320,Cancel application
79604,p4_320,Loan  application canceled
79606,p4_118,Loan  application received
79608,p4_118,Check  application  form completeness
79610,p4_118,Appraise property
79612,p4_118,Check credit history
79614,p4_118,Assess loan risk
79616,p4_118,Assess eligibility
79618,p4_118,Reject application
79620,p4_118,Loan application rejected
79622,p4_495,Loan  application received
79624,p4_495,Check  application  form completeness
79626,p4_495,Appraise property
79628,p4_495,Check credit history
79630,p4_495,Assess loan risk
79632,p4_495,Assess eligibility
79634,p4_495,Reject application
79636,p4_495,Loan application rejected
79638,p4_448,Loan  application received
79640,p4_448,Check  application  form completeness
79642,p4_448,Appraise property
79644,p4_448,Check credit history
79646,p4_448,Assess loan risk
79648,p4_448,Assess eligibility
79650,p4_448,Reject application
79652,p4_448,Loan application rejected
79654,p4_224,Loan  application received
79656,p4_224,Check  application  form completeness
79658,p4_224,Appraise property
79660,p4_224,Check credit history
79662,p4_224,Assess loan risk
79664,p4_224,Assess eligibility
79666,p4_224,Reject application
79668,p4_224,Loan application rejected
79670,p4_385,Loan  application received
79672,p4_385,Check  application  form completeness
79674,p4_385,Appraise property
79676,p4_385,Check credit history
79678,p4_385,Assess loan risk
79680,p4_385,Assess eligibility
79682,p4_385,Reject application
79684,p4_385,Loan application rejected
79686,p4_337,Loan  application received
79688,p4_337,Check  application  form completeness
79690,p4_337,Appraise property
79692,p4_337,Check credit history
79694,p4_337,Assess loan risk
79696,p4_337,Assess eligibility
79698,p4_337,Prepare acceptance pack
79700,p4_337,Check if home insurance quote is requested
79702,p4_337,Send home insurance quote
79704,p4_337,Verify repayment agreement
79706,p4_337,Cancel application
79708,p4_337,Loan  application canceled
79710,p4_389,Loan  application received
79712,p4_389,Check  application  form completeness
79714,p4_389,Appraise property
79716,p4_389,Check credit history
79718,p4_389,Assess loan risk
79720,p4_389,Assess eligibility
79722,p4_389,Reject application
79724,p4_389,Loan application rejected
79726,p4_66,Loan  application received
79728,p4_66,Check  application  form completeness
79730,p4_66,Appraise property
79732,p4_66,Check credit history
79734,p4_66,Assess loan risk
79736,p4_66,Assess eligibility
79738,p4_66,Reject application
79740,p4_66,Loan application rejected
79742,p4_236,Loan  application received
79744,p4_236,Check  application  form completeness
79746,p4_236,Appraise property
79748,p4_236,Check credit history
79750,p4_236,Assess loan risk
79752,p4_236,Assess eligibility
79754,p4_236,Reject application
79756,p4_236,Loan application rejected
79758,p4_335,Loan  application received
79760,p4_335,Check  application  form completeness
79762,p4_335,Appraise property
79764,p4_335,Check credit history
79766,p4_335,Assess loan risk
79768,p4_335,Assess eligibility
79770,p4_335,Reject application
79772,p4_335,Loan application rejected
79774,p4_352,Loan  application received
79776,p4_352,Check  application  form completeness
79778,p4_352,Appraise property
79780,p4_352,Check credit history
79782,p4_352,Assess loan risk
79784,p4_352,Assess eligibility
79786,p4_352,Reject application
79788,p4_352,Loan application rejected
79790,p4_368,Loan  application received
79792,p4_368,Check  application  form completeness
79794,p4_368,Appraise property
79796,p4_368,Check credit history
79798,p4_368,Assess loan risk
79800,p4_368,Assess eligibility
79802,p4_368,Prepare acceptance pack
79804,p4_368,Check if home insurance quote is requested
79806,p4_368,Send home insurance quote
79808,p4_368,Verify repayment agreement
79810,p4_368,Cancel application
79812,p4_368,Loan  application canceled
79814,p4_260,Loan  application received
79816,p4_260,Check  application  form completeness
79818,p4_260,Appraise property
79820,p4_260,Check credit history
79822,p4_260,Assess loan risk
79824,p4_260,Assess eligibility
79826,p4_260,Prepare acceptance pack
79828,p4_260,Check if home insurance quote is requested
79830,p4_260,Send home insurance quote
79832,p4_260,Verify repayment agreement
79834,p4_260,Cancel application
79836,p4_260,Loan  application canceled
79838,p4_433,Loan  application received
79840,p4_433,Check  application  form completeness
79842,p4_433,Appraise property
79844,p4_433,Check credit history
79846,p4_433,Assess loan risk
79848,p4_433,Assess eligibility
79850,p4_433,Prepare acceptance pack
79852,p4_433,Check if home insurance quote is requested
79854,p4_433,Send acceptance pack
79856,p4_433,Verify repayment agreement
79858,p4_433,Cancel application
79860,p4_433,Loan  application canceled
79862,p4_415,Loan  application received
79864,p4_415,Check  application  form completeness
79866,p4_415,Appraise property
79868,p4_415,Check credit history
79870,p4_415,Assess loan risk
79872,p4_415,Assess eligibility
79874,p4_415,Prepare acceptance pack
79876,p4_415,Check if home insurance quote is requested
79878,p4_415,Send home insurance quote
79880,p4_415,Verify repayment agreement
79882,p4_415,Cancel application
79884,p4_415,Loan  application canceled
79886,p4_318,Loan  application received
79888,p4_318,Check  application  form completeness
79890,p4_318,Appraise property
79892,p4_318,Check credit history
79894,p4_318,Assess loan risk
79896,p4_318,Assess eligibility
79898,p4_318,Prepare acceptance pack
79900,p4_318,Check if home insurance quote is requested
79902,p4_318,Send home insurance quote
79904,p4_318,Verify repayment agreement
79906,p4_318,Approve application
79908,p4_318,Loan  application approved
79910,p4_359,Loan  application received
79912,p4_359,Check  application  form completeness
79914,p4_359,Appraise property
79916,p4_359,Check credit history
79918,p4_359,Assess loan risk
79920,p4_359,Assess eligibility
79922,p4_359,Prepare acceptance pack
79924,p4_359,Check if home insurance quote is requested
79926,p4_359,Send home insurance quote
79928,p4_359,Verify repayment agreement
79930,p4_359,Approve application
79932,p4_359,Loan  application approved
79934,p4_397,Loan  application received
79936,p4_397,Check  application  form completeness
79938,p4_397,Appraise property
79940,p4_397,Check credit history
79942,p4_397,Assess loan risk
79944,p4_397,Assess eligibility
79946,p4_397,Prepare acceptance pack
79948,p4_397,Check if home insurance quote is requested
79950,p4_397,Send acceptance pack
79952,p4_397,Verify repayment agreement
79954,p4_397,Approve application
79956,p4_397,Loan  application approved
79958,p4_241,Loan  application received
79960,p4_241,Check  application  form completeness
79962,p4_241,Appraise property
79964,p4_241,Check credit history
79966,p4_241,Assess loan risk
79968,p4_241,Assess eligibility
79970,p4_241,Reject application
79972,p4_241,Loan application rejected
79974,p4_106,Loan  application received
79976,p4_106,Check  application  form completeness
79978,p4_106,Appraise property
79980,p4_106,Check credit history
79982,p4_106,Assess loan risk
79984,p4_106,Assess eligibility
79986,p4_106,Prepare acceptance pack
79988,p4_106,Check if home insurance quote is requested
79990,p4_106,Send home insurance quote
79992,p4_106,Verify repayment agreement
79994,p4_106,Cancel application
79996,p4_106,Loan  application canceled
79998,p4_245,Loan  application received
80000,p4_245,Check  application  form completeness
80002,p4_245,Return application back to applicant
80004,p4_245,Receive updated application
80006,p4_245,Check  application  form completeness
80008,p4_245,Appraise property
80010,p4_245,Check credit history
80012,p4_245,Assess loan risk
80014,p4_245,Assess eligibility
80016,p4_245,Prepare acceptance pack
80018,p4_245,Check if home insurance quote is requested
80020,p4_245,Send acceptance pack
80022,p4_245,Verify repayment agreement
80024,p4_245,Cancel application
80026,p4_245,Loan  application canceled
80028,p4_402,Loan  application received
80030,p4_402,Check  application  form completeness
80032,p4_402,Appraise property
80034,p4_402,Check credit history
80036,p4_402,Assess loan risk
80038,p4_402,Assess eligibility
80040,p4_402,Reject application
80042,p4_402,Loan application rejected
80044,p4_112,Loan  application received
80046,p4_112,Check  application  form completeness
80048,p4_112,Appraise property
80050,p4_112,Check credit history
80052,p4_112,Assess loan risk
80054,p4_112,Assess eligibility
80056,p4_112,Reject application
80058,p4_112,Loan application rejected
80060,p4_155,Loan  application received
80062,p4_155,Check  application  form completeness
80064,p4_155,Appraise property
80066,p4_155,Check credit history
80068,p4_155,Assess loan risk
80070,p4_155,Assess eligibility
80072,p4_155,Reject application
80074,p4_155,Loan application rejected
80076,p4_396,Loan  application received
80078,p4_396,Check  application  form completeness
80080,p4_396,Appraise property
80082,p4_396,Check credit history
80084,p4_396,Assess loan risk
80086,p4_396,Assess eligibility
80088,p4_396,Prepare acceptance pack
80090,p4_396,Check if home insurance quote is requested
80092,p4_396,Send home insurance quote
80094,p4_396,Verify repayment agreement
80096,p4_396,Approve application
80098,p4_396,Loan  application approved
80100,p4_317,Loan  application received
80102,p4_317,Check  application  form completeness
80104,p4_317,Appraise property
80106,p4_317,Check credit history
80108,p4_317,Assess loan risk
80110,p4_317,Assess eligibility
80112,p4_317,Prepare acceptance pack
80114,p4_317,Check if home insurance quote is requested
80116,p4_317,Send home insurance quote
80118,p4_317,Verify repayment agreement
80120,p4_317,Approve application
80122,p4_317,Loan  application approved
80124,p4_237,Loan  application received
80126,p4_237,Check  application  form completeness
80128,p4_237,Appraise property
80130,p4_237,Check credit history
80132,p4_237,Assess loan risk
80134,p4_237,Assess eligibility
80136,p4_237,Reject application
80138,p4_237,Loan application rejected
80140,p4_282,Loan  application received
80142,p4_282,Check  application  form completeness
80144,p4_282,Appraise property
80146,p4_282,Check credit history
80148,p4_282,Assess loan risk
80150,p4_282,Assess eligibility
80152,p4_282,Reject application
80154,p4_282,Loan application rejected
80156,p4_371,Loan  application received
80158,p4_371,Check  application  form completeness
80160,p4_371,Appraise property
80162,p4_371,Check credit history
80164,p4_371,Assess loan risk
80166,p4_371,Assess eligibility
80168,p4_371,Reject application
80170,p4_371,Loan application rejected
80172,p4_179,Loan  application received
80174,p4_179,Check  application  form completeness
80176,p4_179,Appraise property
80178,p4_179,Check credit history
80180,p4_179,Assess loan risk
80182,p4_179,Assess eligibility
80184,p4_179,Prepare acceptance pack
80186,p4_179,Check if home insurance quote is requested
80188,p4_179,Send home insurance quote
80190,p4_179,Verify repayment agreement
80192,p4_179,Cancel application
80194,p4_179,Loan  application canceled
80196,p4_99,Loan  application received
80198,p4_99,Check  application  form completeness
80200,p4_99,Appraise property
80202,p4_99,Check credit history
80204,p4_99,Assess loan risk
80206,p4_99,Assess eligibility
80208,p4_99,Prepare acceptance pack
80210,p4_99,Check if home insurance quote is requested
80212,p4_99,Send acceptance pack
80214,p4_99,Verify repayment agreement
80216,p4_99,Approve application
80218,p4_99,Loan  application approved
80220,p4_115,Loan  application received
80222,p4_115,Check  application  form completeness
80224,p4_115,Appraise property
80226,p4_115,Check credit history
80228,p4_115,Assess loan risk
80230,p4_115,Assess eligibility
80232,p4_115,Prepare acceptance pack
80234,p4_115,Check if home insurance quote is requested
80236,p4_115,Send home insurance quote
80238,p4_115,Verify repayment agreement
80240,p4_115,Cancel application
80242,p4_115,Loan  application canceled
80244,p4_280,Loan  application received
80246,p4_280,Check  application  form completeness
80248,p4_280,Return application back to applicant
80250,p4_280,Receive updated application
80252,p4_280,Check  application  form completeness
80254,p4_280,Return application back to applicant
80256,p4_280,Receive updated application
80258,p4_280,Check  application  form completeness
80260,p4_280,Appraise property
80262,p4_280,Check credit history
80264,p4_280,Assess loan risk
80266,p4_280,Assess eligibility
80268,p4_280,Prepare acceptance pack
80270,p4_280,Check if home insurance quote is requested
80272,p4_280,Send acceptance pack
80274,p4_280,Verify repayment agreement
80276,p4_280,Cancel application
80278,p4_280,Loan  application canceled
80280,p4_67,Loan  application received
80282,p4_67,Check  application  form completeness
80284,p4_67,Appraise property
80286,p4_67,Check credit history
80288,p4_67,Assess loan risk
80290,p4_67,Assess eligibility
80292,p4_67,Prepare acceptance pack
80294,p4_67,Check if home insurance quote is requested
80296,p4_67,Send home insurance quote
80298,p4_67,Verify repayment agreement
80300,p4_67,Approve application
80302,p4_67,Loan  application approved
80304,p4_409,Loan  application received
80306,p4_409,Check  application  form completeness
80308,p4_409,Appraise property
80310,p4_409,Check credit history
80312,p4_409,Assess loan risk
80314,p4_409,Assess eligibility
80316,p4_409,Prepare acceptance pack
80318,p4_409,Check if home insurance quote is requested
80320,p4_409,Send home insurance quote
80322,p4_409,Verify repayment agreement
80324,p4_409,Cancel application
80326,p4_409,Loan  application canceled
80328,p4_406,Loan  application received
80330,p4_406,Check  application  form completeness
80332,p4_406,Appraise property
80334,p4_406,Check credit history
80336,p4_406,Assess loan risk
80338,p4_406,Assess eligibility
80340,p4_406,Reject application
80342,p4_406,Loan application rejected
80344,p4_488,Loan  application received
80346,p4_488,Check  application  form completeness
80348,p4_488,Appraise property
80350,p4_488,Check credit history
80352,p4_488,Assess loan risk
80354,p4_488,Assess eligibility
80356,p4_488,Prepare acceptance pack
80358,p4_488,Check if home insurance quote is requested
80360,p4_488,Send home insurance quote
80362,p4_488,Verify repayment agreement
80364,p4_488,Cancel application
80366,p4_488,Loan  application canceled
80368,p4_213,Loan  application received
80370,p4_213,Check  application  form completeness
80372,p4_213,Appraise property
80374,p4_213,Check credit history
80376,p4_213,Assess loan risk
80378,p4_213,Assess eligibility
80380,p4_213,Prepare acceptance pack
80382,p4_213,Check if home insurance quote is requested
80384,p4_213,Send home insurance quote
80386,p4_213,Verify repayment agreement
80388,p4_213,Approve application
80390,p4_213,Loan  application approved
80392,p4_278,Loan  application received
80394,p4_278,Check  application  form completeness
80396,p4_278,Return application back to applicant
80398,p4_278,Receive updated application
80400,p4_278,Check  application  form completeness
80402,p4_278,Appraise property
80404,p4_278,Check credit history
80406,p4_278,Assess loan risk
80408,p4_278,Assess eligibility
80410,p4_278,Prepare acceptance pack
80412,p4_278,Check if home insurance quote is requested
80414,p4_278,Send acceptance pack
80416,p4_278,Verify repayment agreement
80418,p4_278,Approve application
80420,p4_278,Loan  application approved
80422,p4_384,Loan  application received
80424,p4_384,Check  application  form completeness
80426,p4_384,Appraise property
80428,p4_384,Check credit history
80430,p4_384,Assess loan risk
80432,p4_384,Assess eligibility
80434,p4_384,Reject application
80436,p4_384,Loan application rejected
80438,p4_453,Loan  application received
80440,p4_453,Check  application  form completeness
80442,p4_453,Appraise property
80444,p4_453,Check credit history
80446,p4_453,Assess loan risk
80448,p4_453,Assess eligibility
80450,p4_453,Reject application
80452,p4_453,Loan application rejected
80454,p4_94,Loan  application received
80456,p4_94,Check  application  form completeness
80458,p4_94,Appraise property
80460,p4_94,Check credit history
80462,p4_94,Assess loan risk
80464,p4_94,Assess eligibility
80466,p4_94,Reject application
80468,p4_94,Loan application rejected
80470,p4_293,Loan  application received
80472,p4_293,Check  application  form completeness
80474,p4_293,Appraise property
80476,p4_293,Check credit history
80478,p4_293,Assess loan risk
80480,p4_293,Assess eligibility
80482,p4_293,Reject application
80484,p4_293,Loan application rejected
80486,p4_325,Loan  application received
80488,p4_325,Check  application  form completeness
80490,p4_325,Appraise property
80492,p4_325,Check credit history
80494,p4_325,Assess loan risk
80496,p4_325,Assess eligibility
80498,p4_325,Reject application
80500,p4_325,Loan application rejected
80502,p4_393,Loan  application received
80504,p4_393,Check  application  form completeness
80506,p4_393,Appraise property
80508,p4_393,Check credit history
80510,p4_393,Assess loan risk
80512,p4_393,Assess eligibility
80514,p4_393,Prepare acceptance pack
80516,p4_393,Check if home insurance quote is requested
80518,p4_393,Send acceptance pack
80520,p4_393,Verify repayment agreement
80522,p4_393,Cancel application
80524,p4_393,Loan  application canceled
80526,p4_223,Loan  application received
80528,p4_223,Check  application  form completeness
80530,p4_223,Appraise property
80532,p4_223,Check credit history
80534,p4_223,Assess loan risk
80536,p4_223,Assess eligibility
80538,p4_223,Reject application
80540,p4_223,Loan application rejected
80542,p4_6,Loan  application received
80544,p4_6,Check  application  form completeness
80546,p4_6,Appraise property
80548,p4_6,Check credit history
80550,p4_6,Assess loan risk
80552,p4_6,Assess eligibility
80554,p4_6,Reject application
80556,p4_6,Loan application rejected
80558,p4_75,Loan  application received
80560,p4_75,Check  application  form completeness
80562,p4_75,Appraise property
80564,p4_75,Check credit history
80566,p4_75,Assess loan risk
80568,p4_75,Assess eligibility
80570,p4_75,Prepare acceptance pack
80572,p4_75,Check if home insurance quote is requested
80574,p4_75,Send acceptance pack
80576,p4_75,Verify repayment agreement
80578,p4_75,Approve application
80580,p4_75,Loan  application approved
80582,p4_159,Loan  application received
80584,p4_159,Check  application  form completeness
80586,p4_159,Appraise property
80588,p4_159,Check credit history
80590,p4_159,Assess loan risk
80592,p4_159,Assess eligibility
80594,p4_159,Prepare acceptance pack
80596,p4_159,Check if home insurance quote is requested
80598,p4_159,Send home insurance quote
80600,p4_159,Verify repayment agreement
80602,p4_159,Cancel application
80604,p4_159,Loan  application canceled
80606,p4_474,Loan  application received
80608,p4_474,Check  application  form completeness
80610,p4_474,Appraise property
80612,p4_474,Check credit history
80614,p4_474,Assess loan risk
80616,p4_474,Assess eligibility
80618,p4_474,Prepare acceptance pack
80620,p4_474,Check if home insurance quote is requested
80622,p4_474,Send acceptance pack
80624,p4_474,Verify repayment agreement
80626,p4_474,Approve application
80628,p4_474,Loan  application approved
80630,p4_147,Loan  application received
80632,p4_147,Check  application  form completeness
80634,p4_147,Appraise property
80636,p4_147,Check credit history
80638,p4_147,Assess loan risk
80640,p4_147,Assess eligibility
80642,p4_147,Reject application
80644,p4_147,Loan application rejected
80646,p4_303,Loan  application received
80648,p4_303,Check  application  form completeness
80650,p4_303,Appraise property
80652,p4_303,Check credit history
80654,p4_303,Assess loan risk
80656,p4_303,Assess eligibility
80658,p4_303,Prepare acceptance pack
80660,p4_303,Check if home insurance quote is requested
80662,p4_303,Send home insurance quote
80664,p4_303,Verify repayment agreement
80666,p4_303,Approve application
80668,p4_303,Loan  application approved
80670,p4_73,Loan  application received
80672,p4_73,Check  application  form completeness
80674,p4_73,Appraise property
80676,p4_73,Check credit history
80678,p4_73,Assess loan risk
80680,p4_73,Assess eligibility
80682,p4_73,Reject application
80684,p4_73,Loan application rejected
80686,p4_353,Loan  application received
80688,p4_353,Check  application  form completeness
80690,p4_353,Appraise property
80692,p4_353,Check credit history
80694,p4_353,Assess loan risk
80696,p4_353,Assess eligibility
80698,p4_353,Prepare acceptance pack
80700,p4_353,Check if home insurance quote is requested
80702,p4_353,Send home insurance quote
80704,p4_353,Verify repayment agreement
80706,p4_353,Approve application
80708,p4_353,Loan  application approved
80710,p4_468,Loan  application received
80712,p4_468,Check  application  form completeness
80714,p4_468,Appraise property
80716,p4_468,Check credit history
80718,p4_468,Assess loan risk
80720,p4_468,Assess eligibility
80722,p4_468,Reject application
80724,p4_468,Loan application rejected
80726,p4_376,Loan  application received
80728,p4_376,Check  application  form completeness
80730,p4_376,Appraise property
80732,p4_376,Check credit history
80734,p4_376,Assess loan risk
80736,p4_376,Assess eligibility
80738,p4_376,Reject application
80740,p4_376,Loan application rejected
80742,p4_178,Loan  application received
80744,p4_178,Check  application  form completeness
80746,p4_178,Appraise property
80748,p4_178,Check credit history
80750,p4_178,Assess loan risk
80752,p4_178,Assess eligibility
80754,p4_178,Prepare acceptance pack
80756,p4_178,Check if home insurance quote is requested
80758,p4_178,Send home insurance quote
80760,p4_178,Verify repayment agreement
80762,p4_178,Approve application
80764,p4_178,Loan  application approved
80766,p4_309,Loan  application received
80768,p4_309,Check  application  form completeness
80770,p4_309,Appraise property
80772,p4_309,Check credit history
80774,p4_309,Assess loan risk
80776,p4_309,Assess eligibility
80778,p4_309,Reject application
80780,p4_309,Loan application rejected
80782,p4_428,Loan  application received
80784,p4_428,Check  application  form completeness
80786,p4_428,Appraise property
80788,p4_428,Check credit history
80790,p4_428,Assess loan risk
80792,p4_428,Assess eligibility
80794,p4_428,Prepare acceptance pack
80796,p4_428,Check if home insurance quote is requested
80798,p4_428,Send acceptance pack
80800,p4_428,Verify repayment agreement
80802,p4_428,Cancel application
80804,p4_428,Loan  application canceled
80806,p4_310,Loan  application received
80808,p4_310,Check  application  form completeness
80810,p4_310,Appraise property
80812,p4_310,Check credit history
80814,p4_310,Assess loan risk
