,id,activity_name
73410,ior4_206,Check credit history
73411,ior4_206,Appraise property
73414,ior4_206,Assess loan risk
73416,ior4_206,Assess eligibility
73418,ior4_206,Prepare acceptance pack
73420,ior4_206,Check if home insurance quote is requested
73422,ior4_206,Send acceptance pack
73424,ior4_206,Verify repayment agreement
73426,ior4_206,Cancel application
73428,ior4_206,Loan  application canceled
73430,ior4_210,Loan  application received
73432,ior4_210,Check  application  form completeness
73434,ior4_210,Check credit history
73435,ior4_210,Appraise property
73437,ior4_210,Assess loan risk
73440,ior4_210,Assess eligibility
73442,ior4_210,Reject application
73443,ior4_210,Added Activity
73446,ior4_210,Loan application rejected
73448,ior4_425,Loan  application received
73450,ior4_425,Check  application  form completeness
73452,ior4_425,Check credit history
73453,ior4_425,Appraise property
73455,ior4_425,Assess loan risk
73458,ior4_425,Assess eligibility
73460,ior4_425,Reject application
73461,ior4_425,Added Activity
73464,ior4_425,Loan application rejected
73466,ior4_100,Loan  application received
73468,ior4_100,Check  application  form completeness
73470,ior4_100,Return application back to applicant
73472,ior4_100,Receive updated application
73474,ior4_100,Check  application  form completeness
73476,ior4_100,Check credit history
73477,ior4_100,Appraise property
73480,ior4_100,Assess loan risk
73482,ior4_100,Assess eligibility
73484,ior4_100,Prepare acceptance pack
73486,ior4_100,Check if home insurance quote is requested
73488,ior4_100,Send home insurance quote
73490,ior4_100,Verify repayment agreement
73492,ior4_100,Cancel application
73494,ior4_100,Loan  application canceled
73496,ior4_95,Loan  application received
73498,ior4_95,Check  application  form completeness
73500,ior4_95,Check credit history
73501,ior4_95,Appraise property
73504,ior4_95,Assess loan risk
73506,ior4_95,Assess eligibility
73508,ior4_95,Reject application
73509,ior4_95,Added Activity
73512,ior4_95,Loan application rejected
73514,ior4_497,Loan  application received
73516,ior4_497,Check  application  form completeness
73518,ior4_497,Check credit history
73519,ior4_497,Appraise property
73522,ior4_497,Assess loan risk
73524,ior4_497,Assess eligibility
73526,ior4_497,Reject application
73527,ior4_497,Added Activity
73530,ior4_497,Loan application rejected
73532,ior4_431,Loan  application received
73534,ior4_431,Check  application  form completeness
73536,ior4_431,Check credit history
73537,ior4_431,Appraise property
73540,ior4_431,Assess loan risk
73542,ior4_431,Assess eligibility
73544,ior4_431,Reject application
73545,ior4_431,Added Activity
73548,ior4_431,Loan application rejected
73550,ior4_20,Loan  application received
73552,ior4_20,Check  application  form completeness
73554,ior4_20,Check credit history
73555,ior4_20,Appraise property
73558,ior4_20,Assess loan risk
73560,ior4_20,Assess eligibility
73562,ior4_20,Prepare acceptance pack
73564,ior4_20,Check if home insurance quote is requested
73566,ior4_20,Send home insurance quote
73568,ior4_20,Verify repayment agreement
73570,ior4_20,Approve application
73572,ior4_20,Loan  application approved
73574,ior4_283,Loan  application received
73576,ior4_283,Check  application  form completeness
73578,ior4_283,Check credit history
73579,ior4_283,Appraise property
73582,ior4_283,Assess loan risk
73584,ior4_283,Assess eligibility
73586,ior4_283,Prepare acceptance pack
73588,ior4_283,Check if home insurance quote is requested
73590,ior4_283,Send acceptance pack
73592,ior4_283,Verify repayment agreement
73594,ior4_283,Approve application
73596,ior4_283,Loan  application approved
73598,ior4_388,Loan  application received
73600,ior4_388,Check  application  form completeness
73602,ior4_388,Check credit history
73603,ior4_388,Appraise property
73606,ior4_388,Assess loan risk
73608,ior4_388,Assess eligibility
73610,ior4_388,Prepare acceptance pack
73612,ior4_388,Check if home insurance quote is requested
73614,ior4_388,Send acceptance pack
73616,ior4_388,Verify repayment agreement
73618,ior4_388,Approve application
73620,ior4_388,Loan  application approved
73622,ior4_88,Loan  application received
73624,ior4_88,Check  application  form completeness
73626,ior4_88,Return application back to applicant
73628,ior4_88,Receive updated application
73630,ior4_88,Check  application  form completeness
73632,ior4_88,Check credit history
73633,ior4_88,Appraise property
73635,ior4_88,Assess loan risk
73638,ior4_88,Assess eligibility
73640,ior4_88,Added Activity
73642,ior4_88,Loan application rejected
73644,ior4_313,Loan  application received
73646,ior4_313,Check  application  form completeness
73648,ior4_313,Check credit history
73649,ior4_313,Appraise property
73651,ior4_313,Assess loan risk
73654,ior4_313,Assess eligibility
73656,ior4_313,Prepare acceptance pack
73658,ior4_313,Check if home insurance quote is requested
73660,ior4_313,Send acceptance pack
73662,ior4_313,Verify repayment agreement
73664,ior4_313,Cancel application
73666,ior4_313,Loan  application canceled
73668,ior4_366,Loan  application received
73670,ior4_366,Check  application  form completeness
73672,ior4_366,Check credit history
73673,ior4_366,Appraise property
73675,ior4_366,Assess loan risk
73678,ior4_366,Assess eligibility
73680,ior4_366,Reject application
73681,ior4_366,Added Activity
73684,ior4_366,Loan application rejected
73686,ior4_351,Loan  application received
73688,ior4_351,Check  application  form completeness
73690,ior4_351,Check credit history
73691,ior4_351,Appraise property
73694,ior4_351,Assess loan risk
73696,ior4_351,Assess eligibility
73698,ior4_351,Prepare acceptance pack
73700,ior4_351,Check if home insurance quote is requested
73702,ior4_351,Send acceptance pack
73704,ior4_351,Verify repayment agreement
73706,ior4_351,Approve application
73708,ior4_351,Loan  application approved
73710,ior4_227,Loan  application received
73712,ior4_227,Check  application  form completeness
73714,ior4_227,Check credit history
73715,ior4_227,Appraise property
73717,ior4_227,Assess loan risk
73720,ior4_227,Assess eligibility
73722,ior4_227,Prepare acceptance pack
73724,ior4_227,Check if home insurance quote is requested
73726,ior4_227,Send home insurance quote
73728,ior4_227,Verify repayment agreement
73730,ior4_227,Approve application
73732,ior4_227,Loan  application approved
73734,ior4_346,Loan  application received
73736,ior4_346,Check  application  form completeness
73738,ior4_346,Check credit history
73739,ior4_346,Appraise property
73741,ior4_346,Assess loan risk
73744,ior4_346,Assess eligibility
73746,ior4_346,Prepare acceptance pack
73748,ior4_346,Check if home insurance quote is requested
73750,ior4_346,Send home insurance quote
73752,ior4_346,Verify repayment agreement
73754,ior4_346,Cancel application
73756,ior4_346,Loan  application canceled
73758,ior4_404,Loan  application received
73760,ior4_404,Check  application  form completeness
73762,ior4_404,Check credit history
73763,ior4_404,Appraise property
73766,ior4_404,Assess loan risk
73768,ior4_404,Assess eligibility
73770,ior4_404,Prepare acceptance pack
73772,ior4_404,Check if home insurance quote is requested
73774,ior4_404,Send acceptance pack
73776,ior4_404,Verify repayment agreement
73778,ior4_404,Approve application
73780,ior4_404,Loan  application approved
73782,ior4_254,Loan  application received
73784,ior4_254,Check  application  form completeness
73786,ior4_254,Check credit history
73787,ior4_254,Appraise property
73790,ior4_254,Assess loan risk
73792,ior4_254,Assess eligibility
73794,ior4_254,Prepare acceptance pack
73796,ior4_254,Check if home insurance quote is requested
73798,ior4_254,Send home insurance quote
73800,ior4_254,Verify repayment agreement
73802,ior4_254,Cancel application
73804,ior4_254,Loan  application canceled
73806,ior4_467,Loan  application received
73808,ior4_467,Check  application  form completeness
73810,ior4_467,Check credit history
73811,ior4_467,Appraise property
73813,ior4_467,Assess loan risk
73816,ior4_467,Assess eligibility
73818,ior4_467,Added Activity
73820,ior4_467,Loan application rejected
73822,ior4_19,Loan  application received
73824,ior4_19,Check  application  form completeness
73826,ior4_19,Check credit history
73827,ior4_19,Appraise property
73829,ior4_19,Assess loan risk
73832,ior4_19,Assess eligibility
73834,ior4_19,Reject application
73835,ior4_19,Added Activity
73838,ior4_19,Loan application rejected
73840,ior4_239,Loan  application received
73842,ior4_239,Check  application  form completeness
73844,ior4_239,Check credit history
73845,ior4_239,Appraise property
73848,ior4_239,Assess loan risk
73850,ior4_239,Assess eligibility
73852,ior4_239,Prepare acceptance pack
73854,ior4_239,Check if home insurance quote is requested
73856,ior4_239,Send home insurance quote
73858,ior4_239,Verify repayment agreement
73860,ior4_239,Cancel application
73862,ior4_239,Loan  application canceled
73864,ior4_492,Loan  application received
73866,ior4_492,Check  application  form completeness
73868,ior4_492,Check credit history
73869,ior4_492,Appraise property
73872,ior4_492,Assess loan risk
73874,ior4_492,Assess eligibility
73876,ior4_492,Prepare acceptance pack
73878,ior4_492,Check if home insurance quote is requested
73880,ior4_492,Send home insurance quote
73882,ior4_492,Verify repayment agreement
73884,ior4_492,Approve application
73886,ior4_492,Loan  application approved
73888,ior4_139,Loan  application received
73890,ior4_139,Check  application  form completeness
73892,ior4_139,Check credit history
73893,ior4_139,Appraise property
73895,ior4_139,Assess loan risk
73898,ior4_139,Assess eligibility
73900,ior4_139,Reject application
73901,ior4_139,Added Activity
73904,ior4_139,Loan application rejected
73906,ior4_97,Loan  application received
73908,ior4_97,Check  application  form completeness
73910,ior4_97,Check credit history
73911,ior4_97,Appraise property
73914,ior4_97,Assess loan risk
73916,ior4_97,Assess eligibility
73918,ior4_97,Added Activity
73920,ior4_97,Loan application rejected
73922,ior4_437,Loan  application received
73924,ior4_437,Check  application  form completeness
73926,ior4_437,Check credit history
73927,ior4_437,Appraise property
73929,ior4_437,Assess loan risk
73932,ior4_437,Assess eligibility
73934,ior4_437,Prepare acceptance pack
73936,ior4_437,Check if home insurance quote is requested
73938,ior4_437,Send acceptance pack
73940,ior4_437,Verify repayment agreement
73942,ior4_437,Approve application
73944,ior4_437,Loan  application approved
73946,ior4_408,Loan  application received
73948,ior4_408,Check  application  form completeness
73950,ior4_408,Check credit history
73951,ior4_408,Appraise property
73954,ior4_408,Assess loan risk
73956,ior4_408,Assess eligibility
73958,ior4_408,Added Activity
73960,ior4_408,Loan application rejected
73962,ior4_361,Loan  application received
73964,ior4_361,Check  application  form completeness
73966,ior4_361,Check credit history
73967,ior4_361,Appraise property
73969,ior4_361,Assess loan risk
73972,ior4_361,Assess eligibility
73974,ior4_361,Prepare acceptance pack
73976,ior4_361,Check if home insurance quote is requested
73978,ior4_361,Send acceptance pack
73980,ior4_361,Verify repayment agreement
73982,ior4_361,Approve application
73984,ior4_361,Loan  application approved
73986,ior4_203,Loan  application received
73988,ior4_203,Check  application  form completeness
73990,ior4_203,Return application back to applicant
73992,ior4_203,Receive updated application
73994,ior4_203,Check  application  form completeness
73996,ior4_203,Check credit history
73997,ior4_203,Appraise property
73999,ior4_203,Assess loan risk
74002,ior4_203,Assess eligibility
74004,ior4_203,Reject application
74005,ior4_203,Added Activity
74008,ior4_203,Loan application rejected
74010,ior4_486,Loan  application received
74012,ior4_486,Check  application  form completeness
74014,ior4_486,Check credit history
74015,ior4_486,Appraise property
74017,ior4_486,Assess loan risk
74020,ior4_486,Assess eligibility
74022,ior4_486,Prepare acceptance pack
74024,ior4_486,Check if home insurance quote is requested
74026,ior4_486,Send home insurance quote
74028,ior4_486,Verify repayment agreement
74030,ior4_486,Approve application
74032,ior4_486,Loan  application approved
74034,ior4_238,Loan  application received
74036,ior4_238,Check  application  form completeness
74038,ior4_238,Check credit history
74039,ior4_238,Appraise property
74042,ior4_238,Assess loan risk
74044,ior4_238,Assess eligibility
74046,ior4_238,Prepare acceptance pack
74048,ior4_238,Check if home insurance quote is requested
74050,ior4_238,Send acceptance pack
74052,ior4_238,Verify repayment agreement
74054,ior4_238,Approve application
74056,ior4_238,Loan  application approved
74058,ior4_469,Loan  application received
74060,ior4_469,Check  application  form completeness
74062,ior4_469,Check credit history
74063,ior4_469,Appraise property
74065,ior4_469,Assess loan risk
74068,ior4_469,Assess eligibility
74070,ior4_469,Added Activity
74072,ior4_469,Loan application rejected
74074,ior4_421,Loan  application received
74076,ior4_421,Check  application  form completeness
74078,ior4_421,Check credit history
74079,ior4_421,Appraise property
74082,ior4_421,Assess loan risk
74084,ior4_421,Assess eligibility
74086,ior4_421,Prepare acceptance pack
74088,ior4_421,Check if home insurance quote is requested
74090,ior4_421,Send acceptance pack
74092,ior4_421,Verify repayment agreement
74094,ior4_421,Cancel application
74096,ior4_421,Loan  application canceled
74098,ior4_24,Loan  application received
74100,ior4_24,Check  application  form completeness
74102,ior4_24,Check credit history
74103,ior4_24,Appraise property
74105,ior4_24,Assess loan risk
74108,ior4_24,Assess eligibility
74110,ior4_24,Prepare acceptance pack
74112,ior4_24,Check if home insurance quote is requested
74114,ior4_24,Send acceptance pack
74116,ior4_24,Verify repayment agreement
74118,ior4_24,Approve application
74120,ior4_24,Loan  application approved
74122,ior4_251,Loan  application received
74124,ior4_251,Check  application  form completeness
74126,ior4_251,Check credit history
74127,ior4_251,Appraise property
74129,ior4_251,Assess loan risk
74132,ior4_251,Assess eligibility
74134,ior4_251,Added Activity
74136,ior4_251,Loan application rejected
74138,ior4_82,Loan  application received
74140,ior4_82,Check  application  form completeness
74142,ior4_82,Check credit history
74143,ior4_82,Appraise property
74145,ior4_82,Assess loan risk
74148,ior4_82,Assess eligibility
74150,ior4_82,Prepare acceptance pack
74152,ior4_82,Check if home insurance quote is requested
74154,ior4_82,Send home insurance quote
74156,ior4_82,Verify repayment agreement
74158,ior4_82,Approve application
74160,ior4_82,Loan  application approved
74162,ior4_328,Loan  application received
74164,ior4_328,Check  application  form completeness
74166,ior4_328,Return application back to applicant
74168,ior4_328,Receive updated application
74170,ior4_328,Check  application  form completeness
74172,ior4_328,Check credit history
74173,ior4_328,Appraise property
74176,ior4_328,Assess loan risk
74178,ior4_328,Assess eligibility
74180,ior4_328,Added Activity
74182,ior4_328,Loan application rejected
74184,ior4_90,Loan  application received
74186,ior4_90,Check  application  form completeness
74188,ior4_90,Check credit history
74189,ior4_90,Appraise property
74192,ior4_90,Assess loan risk
74194,ior4_90,Assess eligibility
74196,ior4_90,Prepare acceptance pack
74198,ior4_90,Check if home insurance quote is requested
74200,ior4_90,Send home insurance quote
74202,ior4_90,Verify repayment agreement
74204,ior4_90,Cancel application
74206,ior4_90,Loan  application canceled
74208,ior4_172,Loan  application received
74210,ior4_172,Check  application  form completeness
74212,ior4_172,Check credit history
74213,ior4_172,Appraise property
74215,ior4_172,Assess loan risk
74218,ior4_172,Assess eligibility
74220,ior4_172,Prepare acceptance pack
74222,ior4_172,Check if home insurance quote is requested
74224,ior4_172,Send acceptance pack
74226,ior4_172,Verify repayment agreement
74228,ior4_172,Approve application
74230,ior4_172,Loan  application approved
74232,ior4_264,Loan  application received
74234,ior4_264,Check  application  form completeness
74236,ior4_264,Check credit history
74237,ior4_264,Appraise property
74240,ior4_264,Assess loan risk
74242,ior4_264,Assess eligibility
74244,ior4_264,Reject application
74245,ior4_264,Added Activity
74248,ior4_264,Loan application rejected
74250,ior4_78,Loan  application received
74252,ior4_78,Check  application  form completeness
74254,ior4_78,Check credit history
74255,ior4_78,Appraise property
74258,ior4_78,Assess loan risk
74260,ior4_78,Assess eligibility
74262,ior4_78,Prepare acceptance pack
74264,ior4_78,Check if home insurance quote is requested
74266,ior4_78,Send acceptance pack
74268,ior4_78,Verify repayment agreement
74270,ior4_78,Cancel application
74272,ior4_78,Loan  application canceled
74274,ior4_143,Loan  application received
74276,ior4_143,Check  application  form completeness
74278,ior4_143,Check credit history
74279,ior4_143,Appraise property
74282,ior4_143,Assess loan risk
74284,ior4_143,Assess eligibility
74286,ior4_143,Reject application
74287,ior4_143,Added Activity
74290,ior4_143,Loan application rejected
74292,ior4_302,Loan  application received
74294,ior4_302,Check  application  form completeness
74296,ior4_302,Check credit history
74297,ior4_302,Appraise property
74300,ior4_302,Assess loan risk
74302,ior4_302,Assess eligibility
74304,ior4_302,Added Activity
74306,ior4_302,Loan application rejected
74308,ior4_462,Loan  application received
74310,ior4_462,Check  application  form completeness
74312,ior4_462,Check credit history
74313,ior4_462,Appraise property
74316,ior4_462,Assess loan risk
74318,ior4_462,Assess eligibility
74320,ior4_462,Prepare acceptance pack
74322,ior4_462,Check if home insurance quote is requested
74324,ior4_462,Send acceptance pack
74326,ior4_462,Verify repayment agreement
74328,ior4_462,Cancel application
74330,ior4_462,Loan  application canceled
74332,ior4_171,Loan  application received
74334,ior4_171,Check  application  form completeness
74336,ior4_171,Return application back to applicant
74338,ior4_171,Receive updated application
74340,ior4_171,Check  application  form completeness
74342,ior4_171,Check credit history
74343,ior4_171,Appraise property
74346,ior4_171,Assess loan risk
74348,ior4_171,Assess eligibility
74350,ior4_171,Added Activity
74352,ior4_171,Loan application rejected
74354,ior4_270,Loan  application received
74356,ior4_270,Check  application  form completeness
74358,ior4_270,Check credit history
74359,ior4_270,Appraise property
74362,ior4_270,Assess loan risk
74364,ior4_270,Assess eligibility
74366,ior4_270,Prepare acceptance pack
74368,ior4_270,Check if home insurance quote is requested
74370,ior4_270,Send acceptance pack
74372,ior4_270,Verify repayment agreement
74374,ior4_270,Approve application
74376,ior4_270,Loan  application approved
74378,ior4_40,Loan  application received
74380,ior4_40,Check  application  form completeness
74382,ior4_40,Check credit history
74383,ior4_40,Appraise property
74386,ior4_40,Assess loan risk
74388,ior4_40,Assess eligibility
74390,ior4_40,Prepare acceptance pack
74392,ior4_40,Check if home insurance quote is requested
74394,ior4_40,Send home insurance quote
74396,ior4_40,Verify repayment agreement
74398,ior4_40,Approve application
74400,ior4_40,Loan  application approved
74402,ior4_472,Loan  application received
74404,ior4_472,Check  application  form completeness
74406,ior4_472,Check credit history
74407,ior4_472,Appraise property
74410,ior4_472,Assess loan risk
74412,ior4_472,Assess eligibility
74414,ior4_472,Prepare acceptance pack
74416,ior4_472,Check if home insurance quote is requested
74418,ior4_472,Send home insurance quote
74420,ior4_472,Verify repayment agreement
74422,ior4_472,Cancel application
74424,ior4_472,Loan  application canceled
74426,ior4_119,Loan  application received
74428,ior4_119,Check  application  form completeness
74430,ior4_119,Return application back to applicant
74432,ior4_119,Receive updated application
74434,ior4_119,Check  application  form completeness
74436,ior4_119,Check credit history
74437,ior4_119,Appraise property
74440,ior4_119,Assess loan risk
74442,ior4_119,Assess eligibility
74444,ior4_119,Prepare acceptance pack
74446,ior4_119,Check if home insurance quote is requested
74448,ior4_119,Send acceptance pack
74450,ior4_119,Verify repayment agreement
74452,ior4_119,Cancel application
74454,ior4_119,Loan  application canceled
74456,ior4_377,Loan  application received
74458,ior4_377,Check  application  form completeness
74460,ior4_377,Check credit history
74461,ior4_377,Appraise property
74464,ior4_377,Assess loan risk
74466,ior4_377,Assess eligibility
74468,ior4_377,Added Activity
74470,ior4_377,Loan application rejected
74472,ior4_52,Loan  application received
74474,ior4_52,Check  application  form completeness
74476,ior4_52,Check credit history
74477,ior4_52,Appraise property
74480,ior4_52,Assess loan risk
74482,ior4_52,Assess eligibility
74484,ior4_52,Added Activity
74486,ior4_52,Loan application rejected
74488,ior4_89,Loan  application received
74490,ior4_89,Check  application  form completeness
74492,ior4_89,Check credit history
74493,ior4_89,Appraise property
74496,ior4_89,Assess loan risk
74498,ior4_89,Assess eligibility
74500,ior4_89,Reject application
74501,ior4_89,Added Activity
74504,ior4_89,Loan application rejected
74506,ior4_338,Loan  application received
74508,ior4_338,Check  application  form completeness
74510,ior4_338,Return application back to applicant
74512,ior4_338,Receive updated application
74514,ior4_338,Check  application  form completeness
74516,ior4_338,Check credit history
74517,ior4_338,Appraise property
74520,ior4_338,Assess loan risk
74522,ior4_338,Assess eligibility
74524,ior4_338,Reject application
74525,ior4_338,Added Activity
74528,ior4_338,Loan application rejected
74530,ior4_205,Loan  application received
74532,ior4_205,Check  application  form completeness
74534,ior4_205,Check credit history
74535,ior4_205,Appraise property
74537,ior4_205,Assess loan risk
74540,ior4_205,Assess eligibility
74542,ior4_205,Prepare acceptance pack
74544,ior4_205,Check if home insurance quote is requested
74546,ior4_205,Send home insurance quote
74548,ior4_205,Verify repayment agreement
74550,ior4_205,Approve application
74552,ior4_205,Loan  application approved
74554,ior4_379,Loan  application received
74556,ior4_379,Check  application  form completeness
74558,ior4_379,Check credit history
74559,ior4_379,Appraise property
74561,ior4_379,Assess loan risk
74564,ior4_379,Assess eligibility
74566,ior4_379,Added Activity
74568,ior4_379,Loan application rejected
74570,ior4_201,Loan  application received
74572,ior4_201,Check  application  form completeness
74574,ior4_201,Check credit history
74575,ior4_201,Appraise property
74577,ior4_201,Assess loan risk
74580,ior4_201,Assess eligibility
74582,ior4_201,Prepare acceptance pack
74584,ior4_201,Check if home insurance quote is requested
74586,ior4_201,Send home insurance quote
74588,ior4_201,Verify repayment agreement
74590,ior4_201,Approve application
74592,ior4_201,Loan  application approved
74594,ior4_108,Loan  application received
74596,ior4_108,Check  application  form completeness
74598,ior4_108,Check credit history
74599,ior4_108,Appraise property
74602,ior4_108,Assess loan risk
74604,ior4_108,Assess eligibility
74606,ior4_108,Added Activity
74608,ior4_108,Loan application rejected
74610,ior4_9,Loan  application received
74612,ior4_9,Check  application  form completeness
74614,ior4_9,Check credit history
74615,ior4_9,Appraise property
74618,ior4_9,Assess loan risk
74620,ior4_9,Assess eligibility
74622,ior4_9,Added Activity
74624,ior4_9,Loan application rejected
74626,ior4_261,Loan  application received
74628,ior4_261,Check  application  form completeness
74630,ior4_261,Return application back to applicant
74632,ior4_261,Receive updated application
74634,ior4_261,Check  application  form completeness
74636,ior4_261,Check credit history
74637,ior4_261,Appraise property
74640,ior4_261,Assess loan risk
74642,ior4_261,Assess eligibility
74644,ior4_261,Added Activity
74646,ior4_261,Loan application rejected
74648,ior4_491,Loan  application received
74650,ior4_491,Check  application  form completeness
74652,ior4_491,Check credit history
74653,ior4_491,Appraise property
74655,ior4_491,Assess loan risk
74658,ior4_491,Assess eligibility
74660,ior4_491,Reject application
74661,ior4_491,Added Activity
74664,ior4_491,Loan application rejected
74666,ior4_140,Loan  application received
74668,ior4_140,Check  application  form completeness
74670,ior4_140,Return application back to applicant
74672,ior4_140,Receive updated application
74674,ior4_140,Check  application  form completeness
74676,ior4_140,Check credit history
74677,ior4_140,Appraise property
74680,ior4_140,Assess loan risk
74682,ior4_140,Assess eligibility
74684,ior4_140,Reject application
74685,ior4_140,Added Activity
74688,ior4_140,Loan application rejected
74690,ior4_281,Loan  application received
74692,ior4_281,Check  application  form completeness
74694,ior4_281,Check credit history
74695,ior4_281,Appraise property
74697,ior4_281,Assess loan risk
74700,ior4_281,Assess eligibility
74702,ior4_281,Added Activity
74704,ior4_281,Loan application rejected
74706,ior4_484,Loan  application received
74708,ior4_484,Check  application  form completeness
74710,ior4_484,Check credit history
74711,ior4_484,Appraise property
74714,ior4_484,Assess loan risk
74716,ior4_484,Assess eligibility
74718,ior4_484,Added Activity
74720,ior4_484,Loan application rejected
74722,ior4_164,Loan  application received
74724,ior4_164,Check  application  form completeness
74726,ior4_164,Check credit history
74727,ior4_164,Appraise property
74729,ior4_164,Assess loan risk
74732,ior4_164,Assess eligibility
74734,ior4_164,Reject application
74735,ior4_164,Added Activity
74738,ior4_164,Loan application rejected
74740,ior4_194,Loan  application received
74742,ior4_194,Check  application  form completeness
74744,ior4_194,Return application back to applicant
74746,ior4_194,Receive updated application
74748,ior4_194,Check  application  form completeness
74750,ior4_194,Check credit history
74751,ior4_194,Appraise property
74754,ior4_194,Assess loan risk
74756,ior4_194,Assess eligibility
74758,ior4_194,Prepare acceptance pack
74760,ior4_194,Check if home insurance quote is requested
74762,ior4_194,Send home insurance quote
74764,ior4_194,Verify repayment agreement
74766,ior4_194,Approve application
74768,ior4_194,Loan  application approved
74770,ior4_367,Loan  application received
74772,ior4_367,Check  application  form completeness
74774,ior4_367,Check credit history
74775,ior4_367,Appraise property
74778,ior4_367,Assess loan risk
74780,ior4_367,Assess eligibility
74782,ior4_367,Added Activity
74784,ior4_367,Loan application rejected
74786,ior4_291,Loan  application received
74788,ior4_291,Check  application  form completeness
74790,ior4_291,Check credit history
74791,ior4_291,Appraise property
74793,ior4_291,Assess loan risk
74796,ior4_291,Assess eligibility
74798,ior4_291,Reject application
74799,ior4_291,Added Activity
74802,ior4_291,Loan application rejected
74804,ior4_443,Loan  application received
74806,ior4_443,Check  application  form completeness
74808,ior4_443,Check credit history
74809,ior4_443,Appraise property
74811,ior4_443,Assess loan risk
74814,ior4_443,Assess eligibility
74816,ior4_443,Prepare acceptance pack
74818,ior4_443,Check if home insurance quote is requested
74820,ior4_443,Send home insurance quote
74822,ior4_443,Verify repayment agreement
74824,ior4_443,Cancel application
74826,ior4_443,Loan  application canceled
74828,ior4_266,Loan  application received
74830,ior4_266,Check  application  form completeness
74832,ior4_266,Check credit history
74833,ior4_266,Appraise property
74835,ior4_266,Assess loan risk
74838,ior4_266,Assess eligibility
74840,ior4_266,Added Activity
74842,ior4_266,Loan application rejected
74844,ior4_324,Loan  application received
74846,ior4_324,Check  application  form completeness
74848,ior4_324,Check credit history
74849,ior4_324,Appraise property
74851,ior4_324,Assess loan risk
74854,ior4_324,Assess eligibility
74856,ior4_324,Prepare acceptance pack
74858,ior4_324,Check if home insurance quote is requested
74860,ior4_324,Send home insurance quote
74862,ior4_324,Verify repayment agreement
74864,ior4_324,Cancel application
74866,ior4_324,Loan  application canceled
74868,ior4_375,Loan  application received
74870,ior4_375,Check  application  form completeness
74872,ior4_375,Return application back to applicant
74874,ior4_375,Receive updated application
74876,ior4_375,Check  application  form completeness
74878,ior4_375,Check credit history
74879,ior4_375,Appraise property
74881,ior4_375,Assess loan risk
74884,ior4_375,Assess eligibility
74886,ior4_375,Added Activity
74888,ior4_375,Loan application rejected
74890,ior4_174,Loan  application received
74892,ior4_174,Check  application  form completeness
74894,ior4_174,Check credit history
74895,ior4_174,Appraise property
74898,ior4_174,Assess loan risk
74900,ior4_174,Assess eligibility
74902,ior4_174,Added Activity
74904,ior4_174,Loan application rejected
74906,ior4_426,Loan  application received
74908,ior4_426,Check  application  form completeness
74910,ior4_426,Check credit history
74911,ior4_426,Appraise property
74914,ior4_426,Assess loan risk
74916,ior4_426,Assess eligibility
74918,ior4_426,Added Activity
74920,ior4_426,Loan application rejected
74922,ior4_363,Loan  application received
74924,ior4_363,Check  application  form completeness
74926,ior4_363,Check credit history
74927,ior4_363,Appraise property
74929,ior4_363,Assess loan risk
74932,ior4_363,Assess eligibility
74934,ior4_363,Added Activity
74936,ior4_363,Loan application rejected
74938,ior4_296,Loan  application received
74940,ior4_296,Check  application  form completeness
74942,ior4_296,Check credit history
74943,ior4_296,Appraise property
74945,ior4_296,Assess loan risk
74948,ior4_296,Assess eligibility
74950,ior4_296,Added Activity
74952,ior4_296,Loan application rejected
74954,ior4_398,Loan  application received
74956,ior4_398,Check  application  form completeness
74958,ior4_398,Check credit history
74959,ior4_398,Appraise property
74961,ior4_398,Assess loan risk
74964,ior4_398,Assess eligibility
74966,ior4_398,Reject application
74967,ior4_398,Added Activity
74970,ior4_398,Loan application rejected
74972,ior4_350,Loan  application received
74974,ior4_350,Check  application  form completeness
74976,ior4_350,Check credit history
74977,ior4_350,Appraise property
74979,ior4_350,Assess loan risk
74982,ior4_350,Assess eligibility
74984,ior4_350,Prepare acceptance pack
74986,ior4_350,Check if home insurance quote is requested
74988,ior4_350,Send acceptance pack
74990,ior4_350,Verify repayment agreement
74992,ior4_350,Cancel application
74994,ior4_350,Loan  application canceled
74996,ior4_192,Loan  application received
74998,ior4_192,Check  application  form completeness
75000,ior4_192,Check credit history
75001,ior4_192,Appraise property
75003,ior4_192,Assess loan risk
75006,ior4_192,Assess eligibility
75008,ior4_192,Reject application
75009,ior4_192,Added Activity
75012,ior4_192,Loan application rejected
75014,ior4_0,Loan  application received
75016,ior4_0,Check  application  form completeness
75018,ior4_0,Check credit history
75019,ior4_0,Appraise property
75021,ior4_0,Assess loan risk
75024,ior4_0,Assess eligibility
75026,ior4_0,Added Activity
75028,ior4_0,Loan application rejected
75030,ior4_399,Loan  application received
75032,ior4_399,Check  application  form completeness
75034,ior4_399,Check credit history
75035,ior4_399,Appraise property
75037,ior4_399,Assess loan risk
75040,ior4_399,Assess eligibility
75042,ior4_399,Reject application
75043,ior4_399,Added Activity
75046,ior4_399,Loan application rejected
75048,ior4_165,Loan  application received
75050,ior4_165,Check  application  form completeness
75052,ior4_165,Return application back to applicant
75054,ior4_165,Receive updated application
75056,ior4_165,Check  application  form completeness
75058,ior4_165,Check credit history
75059,ior4_165,Appraise property
